Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
7.540281,0.00880448,158.28616,15.828616,440.76166,371.85687,-4210.1973,4205.6724,439.56882,4787.033,2627.316,4197.7124,430.52396,4775.9136,2646.406,4.247784,3.969136,13.03201,-5.510717,-0.18736033,1.3571726,3.1965795,-2.9096346,-0.719217,0.34845948,-0.10737461,-2.59317,7.122419,0.0024085948,"[7391.46859105 7336.68244265 7298.36075348 7252.39857829 7101.69394447
 7308.33169017 7428.92241526 7553.52152855 7414.32864329 7562.75229799]",7364.846088518901,131.27421961357905,7562.752297987683,7101.693944466147,164000,207000,0,127.10390446800739,28.211067607160658,21.827735122293234,177.14270719746128,7302.783194030635,40
7.0635223,0.0024416,141.17947,14.117948,492.424,217.04385,-3719.1963,3726.165,455.58917,4326.4126,2122.094,3724.0374,449.4443,4290.7197,2110.593,4.476159,3.717535,15.208763,-5.536269,-0.1344362,1.3509029,3.412309,-3.372918,-0.7486086,0.3737554,0.040775955,-2.742665,6.469229,0.00051688607,"[7607.67659517 7708.83864596 7360.79758703 7685.51807401 7537.10400054
 7819.73667212 7397.02741359 7344.84078812 7880.055385   7586.05368929]",7592.764885083258,176.94128171734766,7880.055384995133,7344.840788122569,168000,212000,0,132.99273821897805,28.974702620878816,23.1246376093477,185.09207844920456,7487.0971093191765,41
6.4435143,0.0005231936,122.53022,12.253022,480.09,144.85696,-3334.437,3327.6113,449.6911,3930.2617,1640.3894,3328.0815,441.59085,3917.6636,1668.5714,4.049115,3.5930111,14.160757,-3.3161836,-0.19513953,1.3023746,2.9269068,-2.9805179,-0.7454252,0.3586232,0.08292717,-2.8626118,5.9100075,0.0011522796,"[ 303.86780121 7575.20935409 7192.20424461 7404.23337393 7173.64188988
 7700.98690918 7376.69037718 7482.8584416  7592.11607787  637.04663489]",6043.885510444057,2792.1713627473114,7700.986909180761,303.8678012057293,172000,217000,0,131.34181896736845,28.200401954352856,22.40496197482571,181.94718289654702,7668.916126232594,42
5.961417,0.0014101805,105.23638,10.523639,506.94095,323.92108,-3066.1062,3060.3022,461.94983,3624.1926,1346.7979,3075.8147,455.77115,3637.096,1360.6877,3.819763,3.565827,18.071178,-4.194158,-0.24173456,1.2627019,3.5205917,-2.9567776,-0.76247907,0.38714254,-0.110877454,-2.85556,5.7620134,0.000961837,"[7588.94864524 7495.86311347 7753.48702539 7797.29315137 7809.13240659
 7645.38842009 7737.11246513 7551.52032391 7700.79648668 7730.48289614]",7681.002493401099,100.97907501707135,7809.132406592099,7495.863113471708,176000,222000,0,131.3628118862398,28.069844174198806,21.86061109509319,181.2932671555318,7851.501659675967,43
5.7267466,0.0011891719,99.159,9.9159,385.4707,199.87318,-2927.0635,2929.0203,487.89417,3495.9185,1159.437,2920.5796,482.7934,3486.8613,1182.4769,3.418363,3.4434237,15.692614,-5.0192823,-0.1548476,1.2567714,3.2762864,-3.8904636,-0.7644818,0.3714174,-0.09060651,-2.7254562,5.670408,0.0043845614,"[7435.57393826 7976.89346622 7489.68298868 7599.03284966 7810.07800415
 7799.1117261  7838.12702529 7921.81882125 7819.35450466 7673.53337717]",7736.320670143975,171.17119483079435,7976.893466223064,7435.573938256636,180000,227000,0,130.46092393202707,29.363004392012954,22.927199005614966,182.751127329655,8032.681008758955,44
5.623129,0.0032165602,93.77828,9.377829,356.27252,183.03604,-2910.9128,2905.997,391.77246,3420.2063,1064.3763,2915.5107,382.81158,3429.0825,1086.5221,4.0505066,3.6240976,13.73336,-3.9885378,-0.2021703,1.3056633,3.081521,-3.0423486,-0.7717147,0.3654263,-0.09651458,-2.6813548,5.493882,0.0013881263,"[7425.89420742 6601.90333347 6823.63240453 2328.53725662 7136.72252934
 6447.3264748  7478.35497462 7242.3369918  7008.54875915 7145.79714161]",6563.905407335997,1446.539776448769,7478.354974623319,2328.5372566162414,184000,232000,0,123.8461787449196,27.79269085265696,23.266112086828798,174.90498168440536,8207.166106893215,45
5.5591545,0.0032828175,93.4801,9.34801,464.04825,297.89996,-2814.1897,2815.7659,508.49158,3449.9985,974.53595,2802.8408,503.35428,3411.425,974.0304,3.8504326,3.3352702,12.849827,-5.471044,-0.21714121,1.2590709,3.2108207,-2.8092034,-0.7666324,0.386784,0.08706123,-2.8592772,5.430449,0.0045804763,"[7740.15169112 7990.33451193 7492.50346408 7765.7067554  7532.11611504
 7738.33417302 7720.74687952 7745.67888926 7624.4789795  7838.87990636]",7718.893136520824,136.70096037612794,7990.334511931624,7492.503464081124,188000,237000,0,124.28909775894135,27.37271016696468,22.2019661096856,173.86377403559163,8380.403791649733,46
5.4443455,0.0027354502,90.87773,9.087773,450.27203,189.2945,-2726.2747,2723.1904,544.6779,3369.3965,853.70294,2722.2148,541.69385,3347.4858,836.4533,3.8039794,3.6829245,14.317963,-4.3727436,-0.2005703,1.2751745,3.5703764,-2.9876456,-0.74464846,0.374902,0.06195891,-2.8269613,5.3222575,0.0015945116,"[8195.99791556 7622.13295536 7927.82841862 7981.72126705 7846.85104192
 8061.74803373 8204.2647792  8381.62024647 8220.41359884 7974.00893407]",8041.658719082438,208.15145266018123,8381.620246471495,7622.132955356568,192000,242000,0,126.60221681231633,26.747544733807445,21.14319601561874,174.49295756174251,8555.038663551211,47
5.3508396,0.001257532,88.34534,8.834534,300.31873,114.656456,-2770.933,2767.4893,507.77872,3383.1443,787.3309,2770.516,499.44485,3379.9631,799.0975,3.5820646,3.5358806,17.728653,-8.306018,-0.2621764,1.2376082,3.5008852,-3.2709427,-0.7714205,0.37045628,0.30115557,-2.879496,4.8801894,0.0021537587,"[7393.02312551 7329.97577017 7337.2829375  7279.78059458 7198.03417921
 7144.19790399 7399.854236   7286.97141655 7316.14421288 7461.96726311]",7314.723163949115,89.71562794986966,7461.967263108873,7144.197903994131,196000,247000,0,133.00923406006768,26.890074975788593,21.658544899430126,181.5578539352864,8738.388100989163,48
5.11819,0.002176383,79.558655,7.9558654,296.49542,221.02493,-2749.544,2751.7014,474.5765,3341.9788,710.0936,2740.6763,469.19342,3335.582,699.71234,3.9802594,3.49751,13.489878,-4.1543527,-0.22827792,1.2733775,2.8813465,-2.8365357,-0.7861069,0.39420313,-0.06695843,-2.8935401,4.6691136,0.004302767,"[7827.55861431 7637.97246117 7550.13260597 7727.49831447 7586.90716651
 7876.53463253 7616.41622934 7761.60644399 7494.25089445 7510.82622939]",7658.970359215069,126.23635394595091,7876.534632534817,7494.250894445095,200000,252000,0,131.5939783398062,28.68253478780389,22.35519685409963,182.63170998170972,8920.775985493325,49
4.7067394,0.003955703,69.30983,6.930983,326.04016,121.64311,-2616.804,2615.397,464.40408,3277.6162,628.86694,2616.1445,460.17175,3261.529,623.23584,3.9920146,3.6384716,14.235765,-7.084605,-0.21443896,1.2852045,3.0693839,-3.2101567,-0.7633578,0.37905386,0.22964925,-2.7972345,4.719513,0.013344797,"[7542.54550499 7720.87749394 7676.30441367 7688.45206476 7707.09290159
 7733.52337924 7541.04181153 7660.34732614 7613.40437093 7602.01523987]",7648.560450665575,66.76551028943156,7733.523379237498,7541.041811527895,204000,257000,0,130.97803143179044,28.43958068219945,22.114906116388738,181.53251823037863,9103.378563253209,50
4.831874,0.012733774,72.61289,7.261289,694.4816,501.3216,-2650.1665,2640.797,623.74615,3274.4795,597.46844,2650.5327,617.4161,3259.2273,613.54767,4.2329335,3.8957267,14.583266,-4.9672318,-0.24238475,1.2968491,2.8609474,-2.95461,-0.74605244,0.39322323,0.0800544,-2.956986,4.6091413,0.008766644,"[7903.89717408 7992.91388602 7680.14465047 8088.73617996 8178.03914432
 7917.96855039 7897.20944694 7870.97183736 7943.02555429 8005.18913383]",7947.809555767021,126.94225871909559,8178.039144321089,7680.1446504703545,208000,262000,0,130.43664111662656,29.51051245769486,23.545325379818678,183.4924789541401,9286.093431876507,51
4.6129737,0.008899837,66.30618,6.6306186,1246.6649,295.1234,-2706.33,2701.1768,526.52386,3284.4558,531.60077,2697.0825,514.4078,3275.7214,569.1726,4.1159744,3.7089832,15.591346,-4.8883476,-0.23694785,1.3204699,4.358325,-3.4334202,-0.74839765,0.36917824,-0.07504159,-2.8136508,4.574062,0.00591669,"[7790.58320413 7866.11400919 7934.71360414 7736.49661466 8080.27279736
 8042.14211445 8201.42794577 7855.24102121 8008.51119869 7830.34256108]",7934.584507067087,138.3074399700581,8201.427945769823,7736.496614662217,212000,267000,0,125.6267337189056,28.73419920168817,23.209635026287287,177.57056794688106,9462.81576545583,52
4.574677,0.0059210444,65.73551,6.573551,476.87927,141.32498,-2679.4902,2677.4836,539.3348,3283.9404,498.21783,2676.0786,531.4512,3287.9558,503.8214,4.111562,3.7182226,14.325725,-4.1821365,-0.19313832,1.3073052,3.6136494,-3.1813486,-0.77486867,0.41555092,0.044783473,-3.021843,4.5509434,0.012688577,"[8024.04967854 8033.49670506 7922.30413436 8030.31425395 8018.74697666
 8187.99678218 8244.22643012 8026.94662022 8164.27099571 8089.54439449]",8074.189697129262,92.02443892125419,8244.22643011736,7922.304134355288,216000,272000,0,124.27852843794972,27.886442764196545,22.186740580014884,174.35171178216115,9637.482929336373,53
4.5518093,0.012682167,63.841972,6.384197,312.54572,124.68711,-2726.1404,2724.3906,535.17914,3253.3306,488.987,2728.8223,529.2452,3248.6348,450.76382,4.251011,3.6546917,15.73107,-5.4752955,-0.25586656,1.3018329,4.0280795,-2.9480474,-0.760626,0.3876312,-0.0708316,-2.9977393,4.5344515,0.00262758,"[8015.56856535 7956.54161877 8298.49600743 8235.74284108 8109.46419038
 8010.83806713 8169.1622099  7991.17591683 8057.95676981 8064.81617826]",8090.976236494031,106.01533999499135,8298.496007433087,7956.541618774164,220000,277000,0,126.81078449776396,28.2026887931861,21.413192899432033,176.4266661903821,9813.47123510763,54
4.5349092,0.0026320368,65.02669,6.502669,890.21094,140.24919,-2776.118,2774.9087,501.82367,3365.1958,459.97623,2777.8105,494.4401,3372.7944,471.2885,4.4853077,4.1273856,18.671728,-7.703239,-0.21836627,1.3114694,3.058072,-3.730681,-0.7830098,0.4112998,0.23645622,-2.9528756,4.5442505,0.002575981,"[7997.56220298 8298.6578522  8236.87263571 6065.26629655 8434.01158772
 8089.15970851 8043.59433726 8114.09381592 8466.10001577 8173.55546991]",7991.887392253515,659.2762367246754,8466.100015771994,6065.266296553797,224000,282000,0,133.78882164973766,27.766575323883444,22.80811979761347,184.36351677123457,9997.992075181566,55
4.5416155,0.0025799114,64.94575,6.494575,838.8258,178.12497,-2809.3967,2799.4536,576.3462,3439.5942,436.38202,2808.3933,571.0926,3435.7483,456.12225,4.4960775,3.7553554,19.476492,-3.5072556,-0.27057076,1.3378793,4.34295,-3.1769655,-0.7828698,0.41663247,0.16481483,-3.0790558,4.715295,0.0037367516,"[8049.3777458  7745.94532902 7798.33060779 8099.68046717 7873.51451576
 8121.75842875 7987.03968757 8190.66469436 8038.24923769 7785.1870414 ]",7968.974775530184,149.30349320139177,8190.664694360967,7745.945329017936,228000,287000,0,131.50941702071577,27.923735563177615,21.530928615015,180.9640811989084,10179.985387261026,56
4.8549323,0.0033642836,72.05112,7.205112,349.38937,220.54715,-2937.3125,2937.3633,589.39325,3553.245,468.6817,2945.8462,582.2389,3568.128,487.04367,4.3473535,3.6187038,12.781433,-7.2430353,-0.19281645,1.3195086,2.9843397,-2.7627556,-0.77594346,0.39965075,-0.058538973,-2.9148946,4.698317,0.0059100226,"[8343.49838277 8498.8251554  8158.49228641 8198.55353516 8425.14645754
 8367.36593972 8460.7223577  8241.61467012 8319.32810463 8336.79311849]",8335.034000792752,105.18231587115453,8498.825155396831,8158.492286406892,232000,292000,0,131.21592629002407,28.953989091329277,22.706174031831324,182.87608941318467,10362.259973902721,57
4.6973677,0.0059734443,68.362724,6.8362727,458.02362,234.83226,-2960.9048,2958.226,472.1582,3502.9507,464.2772,2954.812,466.51505,3469.8875,462.5132,4.0563674,3.7873363,14.7896595,-5.8254414,-0.20743501,1.3271854,2.8729346,-3.5241907,-0.76318836,0.37930366,-0.10924691,-2.9367054,4.710659,0.0051563764,"[8405.25590409 8507.51642598 8591.44006959 8557.59995755 8326.79993359
 8374.15130329 8675.07908649 8640.68367634 8309.03748713 8291.72650186]",8467.929034590261,136.5839616184966,8675.079086489846,8291.726501857862,236000,297000,0,131.2583814440295,28.354531548917294,23.831338742747903,183.4442517356947,10546.018132793251,58
4.706686,0.005223279,69.08265,6.908265,402.12677,228.85547,-2915.3108,2911.8125,572.66296,3564.2192,424.30087,2911.4355,566.1912,3565.124,452.69348,4.4786873,3.7735772,22.389915,-5.1472006,-0.22493614,1.323865,4.510534,-4.816546,-0.7837855,0.41088498,0.04565817,-3.0831487,4.547004,0.023663232,"[8183.9336598  8240.75825557 8004.3613867  8417.28399576 8018.08186028
 8022.35251991 7965.6333007  8157.12753182 8167.24566318 7870.67163907]",8104.744981280337,150.870682870578,8417.283995761807,7870.671639073405,240000,302000,0,126.61669434094802,28.667854321654886,23.397623443976045,178.68217210657895,10722.836440061219,59
4.5474205,0.023577705,63.906754,6.3906755,473.03946,214.9246,-2853.4382,2846.8394,504.88998,3412.1917,402.96848,2847.6357,497.1201,3395.836,421.82544,4.0035915,3.684828,12.412982,-5.4041085,-0.20074236,1.2992398,2.7506773,-2.8800025,-0.77121335,0.41093597,0.098380685,-3.0169005,4.6439567,0.005315568,"[8548.87305661 8444.15595123 8229.94722755  734.67417054 8514.81232446
 8316.15923592 8364.86428247 8566.19665824 8492.47047157 8336.77793877]",7654.893131736998,2309.1128883064885,8566.196658241484,734.6741705415711,244000,307000,0,125.24847406195477,26.80474398797378,21.73873801296577,173.79195606289431,10897.803137970623,60
4.550454,0.014725186,62.113113,6.2113113,338.1706,218.94194,-2886.2454,2886.9375,544.65295,3527.7583,405.88803,2894.556,541.34485,3537.2732,410.65002,4.015834,3.8238883,14.339666,-5.729001,-0.21732694,1.282814,2.8550706,-2.6617014,-0.7907942,0.40502998,0.08093727,-3.0574312,4.645438,0.0044473284,"[8697.84288334 8458.99000657 8604.87010547 8671.45826249 8791.99553015
 8529.11705946 8505.76162751 8318.80624584 8675.76369761 8907.91123195]",8616.251665038759,161.96691662933765,8907.911231947084,8318.806245843783,248000,312000,0,126.11553329974413,27.981112139765173,21.194306084420532,175.29095152392983,11073.506379215047,61
4.555279,0.0071027502,63.783978,6.378398,313.32718,87.55612,-2935.9277,2939.3203,556.81604,3573.9644,391.6268,2938.6162,547.6314,3565.1292,410.96634,4.0511446,3.705382,18.582909,-6.747936,-0.2350455,1.2804716,3.4010372,-2.8123143,-0.7809406,0.39496478,0.004609108,-3.048041,4.6434054,0.0030791447,"[8987.03231697 8628.57613681 8782.6629787  8514.07432827 8788.4766697
 8393.6595719  8440.38080168 8726.08852157 8330.91296497 8397.76987371]",8598.963416427123,205.94420050102065,8987.032316965156,8330.912964966852,252000,317000,0,133.53332139691338,28.39367841789499,22.478477237280458,184.40547705208883,11257.915684292559,62
4.622979,0.0034333665,67.26976,6.726976,337.7072,234.66699,-2930.2078,2935.5308,643.6263,3631.3206,384.08514,2941.209,642.5195,3640.3303,387.6131,4.576394,4.117794,14.017086,-6.8794365,-0.18846053,1.3534186,3.0361557,-2.9096653,-0.7716894,0.40146664,0.004668534,-3.09507,5.171567,0.010342627,"[8242.67958779 8353.61799057 8386.00770163 8544.97583028 8580.27861271
 8051.65151104 8498.54836095 8518.698605   8430.88397847 4578.9902491 ]",8018.633242754309,1156.39207305286,8580.278612711321,4578.990249099893,256000,322000,0,131.72530746972188,28.39835686609149,23.070007730275393,183.19367206608877,11441.269616983831,63
5.0929475,0.015936267,75.83998,7.583998,578.9237,120.07394,-3279.4568,3275.016,379.95743,3835.488,474.02957,3277.1875,373.88358,3820.5486,529.7462,4.763856,3.5551302,15.297841,-3.8929582,-0.29606637,1.359971,2.919155,-2.7663417,-0.7496996,0.38420305,-0.055962384,-2.8449283,5.0645685,0.008438756,"[8164.35636154 8270.48755679 7994.7852803  8162.77561544 8242.55329796
 8358.49230624 8155.60452507 8163.16819731 8156.90929501 8241.35257194]",8191.048500760025,90.97328480231825,8358.492306237216,7994.785280300405,260000,327000,0,130.90277990698814,28.559675393160433,21.9006875785999,181.36314287874848,11623.090091811027,64
5.0647078,0.008460633,77.76866,7.7768664,295.18915,117.7565,-3089.5383,3089.9836,688.6021,3783.388,491.55112,3091.8499,687.07874,3777.5962,488.34174,4.4303794,3.561003,15.965987,-2.9004164,-0.2656146,1.325396,3.1183438,-2.959721,-0.76815104,0.40580377,0.100411296,-3.081511,4.738929,0.0030588196,"[8050.1313215  8171.20588596 8237.29829234 8263.35609903 8220.15021323
 8083.07564885 8542.97812676 8498.52465843 8207.21099297 7984.27472174]",8225.82059608118,170.13099191093096,8542.978126763657,7984.2747217391125,264000,332000,0,131.58324314793572,29.01871086517349,22.09740902343765,182.69936303654686,11804.532922822516,65
4.73771,0.0030104103,69.71306,6.971306,303.948,140.87256,-3007.176,3001.2432,537.36487,3690.7566,413.39725,3009.8853,527.09644,3708.2952,416.44217,4.155425,3.535913,15.421663,-5.0046606,-0.24363594,1.2945492,3.009164,-2.6228065,-0.7749901,0.3697338,-0.068703234,-2.7345724,4.827036,0.0042243577,"[8846.17967999 8500.18667409 8663.1232452  8726.96658192 8749.28257814
 8557.44366468 8631.31255892 8534.07381496 8425.99679483 8598.13218919]",8623.269778193106,120.39976672130797,8846.17967998535,8425.996794829616,268000,337000,0,127.9292626506649,27.761176724918187,23.177788485307246,178.86822786089033,11983.23627223121,66
4.8615546,0.0016565906,74.06086,7.406086,315.52966,223.81673,-3051.4963,3043.034,536.48254,3723.0625,421.60968,3039.7354,528.0461,3697.3098,415.2433,4.5434227,3.966586,28.513037,-5.5849824,-0.22270137,1.3152044,5.0367503,-3.988746,-0.80430657,0.4099555,0.1507237,-3.2132363,4.976413,0.0018253202,"[8612.18039934 8636.69440015 8764.85992041 8877.10347475 8723.37498024
 8678.97165902 8636.91125984 8964.84529271 4978.13821037 8474.98850771]",8334.806810454891,1126.5712949544015,8964.845292714184,4978.13821037383,272000,342000,0,125.06877675186843,27.59768818411976,22.425265073776245,175.09173000976443,12158.727290404495,67
4.924299,0.0026507992,74.62145,7.4621453,739.5469,876.24194,-3099.9094,3106.9756,585.32184,3726.853,394.30975,3115.7742,578.38043,3721.7158,425.56485,4.979582,3.6203728,17.315815,-3.2321448,-0.22603501,1.3635781,2.8867717,-3.3878434,-0.80504274,0.4174822,0.1298601,-2.9519327,4.9562488,0.0011314498,"[8720.78686297 8499.72834727 8850.81365007 8614.98664679 8485.07066588
 8770.15412052 8518.59269313 8802.804095   8705.38987237 8781.67287809]",8674.999983210892,128.6685157294781,8850.813650070662,8485.070665884527,276000,347000,0,126.55808382900432,27.998335810843855,21.386825560126454,175.94324519997463,12335.056958278175,68
4.9565234,0.0011335359,77.65419,7.765419,397.41803,210.41989,-3126.7144,3127.3735,570.65845,3768.065,400.00684,3133.3596,562.6983,3766.3342,409.95743,4.279785,3.7596533,17.128819,-5.039361,-0.16507305,1.2903209,2.8771946,-3.1333356,-0.7998689,0.38814384,0.04670787,-2.9172359,4.655746,0.0075351237,"[8819.9859555  8965.93543132 8847.70916286 8327.64657348 8622.72016103
 8808.00661938 8234.56419552 8588.25843054 6157.33162558 8793.52821863]",8416.568637382468,785.0423071892651,8965.935431320708,6157.3316255786485,280000,352000,0,133.4200849318877,28.38402446685359,22.60063308198005,184.40474248072132,12520.337171851192,69
4.65573,0.007505073,67.714874,6.7714877,254.34314,143.41982,-3035.4219,3036.603,523.4931,3690.1497,355.76608,3030.331,516.31696,3673.4226,349.5423,4.4087343,3.68077,14.664467,-6.0758123,-0.17890292,1.3284725,2.8276508,-3.0519664,-0.7887003,0.4130273,-0.000105023384,-2.9983225,4.5676394,0.010230911,"[8483.55476962 8296.66936636 8262.65820736 8443.83981968 8856.80489264
 8899.69988403 8529.29981192 8614.7255678  8260.26129293 8429.68224318]",8507.71958555216,215.4094618935636,8899.699884026808,8260.261292928179,284000,357000,0,132.26086341682822,29.261817943304777,22.87351594120264,184.39619730133563,12702.982449773233,70
