Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	LossV	Time
823	5427.1006	18.833647	5442.6914	5391.115	5686.02	20.402052	5711.5957	5643.067	1000.0	1000.0	4115000	593.7776	48.97925	651.3218	-18.109505	593.7886	48.847385	628.64514	-30.635668	594.42334	49.26379	627.59485	-9.182135	-6.0008445	4.858782	75.10795	-21.640419	-595.8096	24.975262	24.97814	17.198618	82298.687469244
824	5347.056	62.16092	5412.4077	5244.278	5500.4033	10.145724	5514.3955	5473.857	1000.0	1000.0	4120000	593.4686	49.64031	631.82117	-31.740826	593.48096	49.50877	758.9491	-63.93403	594.1078	49.93799	626.44946	-57.19538	-5.954217	4.9543815	94.5803	-21.45129	-595.4921	25.453503	25.584435	17.48672	82418.03435778618
825	4814.2134	1296.1543	5473.07	1922.3783	5525.0884	48.73163	5591.7275	5438.2554	898.1667	1000.0	4125000	592.9319	49.544136	625.9452	-206.08545	592.9429	49.425365	635.5334	-60.504333	593.56635	49.790073	626.704	-5.720228	-5.9047885	5.0103765	102.68023	-23.357279	-594.9817	26.055439	25.635757	18.089588	82541.55001926422
826	5250.396	225.7184	5458.38	4819.2544	5824.0376	16.279488	5853.5464	5795.507	977.6	1000.0	4130000	592.97766	49.336777	625.67975	-19.484505	592.98706	49.230904	625.418	-58.418716	593.62463	49.61597	626.42017	5.0877457	-5.875271	4.990985	87.72513	-21.079954	-595.0008	24.634386	24.749552	16.746246	82658.50811433792
827	5422.3364	117.00534	5563.799	5272.6855	5232.7676	1018.7242	5611.913	2177.5781	1000.0	939.3	4135000	593.5242	47.821278	642.03094	-50.10303	593.5328	47.740364	644.8095	-135.6854	594.15674	48.121544	626.50446	-19.300041	-5.937268	4.970821	96.000885	-21.489586	-595.56104	24.802721	24.373528	17.04228	82775.15263009071
828	5343.508	84.72512	5468.071	5202.454	5623.4863	14.198495	5644.795	5592.284	1000.0	1000.0	4140000	593.095	47.94529	625.32275	-24.145409	593.1066	47.799026	625.31506	-1.4845066	593.7562	48.175365	626.0099	-5.6665325	-6.0819864	4.902348	84.34938	-21.881119	-595.1321	23.469168	23.935085	16.519033	82892.48912930489
829	5314.245	167.50554	5518.2827	5088.7266	4880.997	1456.7812	5515.47	594.4056	992.0	894.2	4145000	592.99384	48.512547	624.9014	-45.686886	593.00385	48.40443	681.4672	-65.37465	593.60944	48.81308	626.18024	-19.853588	-5.9359794	4.9353943	81.846664	-21.411383	-595.00684	24.299751	23.875788	17.055563	83008.57961678505
830	4127.9536	1114.2018	5441.7344	2419.192	5207.1553	1373.3202	5703.5913	1087.6558	781.8571	920.1	4150000	592.7104	47.854267	646.46674	-71.29403	592.7214	47.73364	638.65375	-68.189705	593.3179	48.156063	626.364	-71.79588	-6.1758704	4.886803	83.56578	-22.416245	-594.69275	24.549208	24.409441	16.429361	83130.45902276039
831	5470.915	71.73924	5563.913	5385.3013	5910.3413	30.263424	5942.4585	5853.29	1000.0	1000.0	4155000	592.45605	47.413284	625.67944	-13.396954	592.4657	47.29636	626.8223	-40.51376	593.10876	47.709984	625.3025	-18.258533	-6.004044	4.8505716	93.76256	-21.85392	-594.4706	24.027857	24.306372	17.048836	83249.28082823753
832	5072.715	907.94977	5571.038	3258.7258	5744.6924	51.989277	5796.304	5632.617	921.4	1000.0	4160000	593.53326	47.43169	657.0081	-42.03875	593.5441	47.291233	625.8186	-50.912895	594.21295	47.72012	627.8009	-18.691355	-5.996111	4.951129	86.30536	-22.111113	-595.54	24.047724	24.799725	16.958595	83363.01450681686
833	5371.8804	38.06838	5408.8364	5300.1494	5541.001	12.700257	5561.953	5525.558	1000.0	1000.0	4165000	594.2044	47.258934	627.9758	-40.868355	594.2113	47.186718	626.81586	-20.952854	594.8544	47.6097	628.2871	-3.633236	-6.2694397	4.96224	109.16404	-21.098015	-596.2252	24.563173	24.22343	17.121773	83481.33622145653
834	4643.242	1397.3105	5481.649	1528.2396	4291.167	1539.4133	5694.5986	1249.6881	881.0	760.9	4170000	594.68994	46.713634	627.1763	-31.036415	594.69727	46.61697	626.0495	-91.379776	595.33875	47.00674	629.16565	-7.9192123	-6.5223546	4.955655	86.43789	-22.22758	-596.66815	24.102911	24.326845	16.455284	83596.54260015488
835	5350.089	106.378716	5476.4307	5204.4194	5624.6987	24.20082	5680.628	5602.4526	1000.0	1000.0	4175000	594.7195	46.656895	633.5153	-6.580654	594.73285	46.5052	626.7468	-70.57565	595.36676	46.90801	627.032	3.3032475	-6.461104	5.0062437	96.31636	-22.072107	-596.7043	23.577663	23.350647	16.11995	83714.83363842964
836	4817.653	1088.9487	5432.754	2643.114	5677.6255	34.849434	5757.246	5627.581	896.0	1000.0	4180000	594.81555	46.90563	628.20734	-43.77881	594.82404	46.81477	627.83966	-23.303877	595.4749	47.183163	626.96686	-22.437145	-6.4053693	4.8572464	95.707695	-22.536743	-596.8109	24.000753	23.68618	16.565418	83827.56385159492
837	5387.0874	99.0878	5466.7295	5193.1235	5702.5356	64.61327	5778.698	5589.374	1000.0	1000.0	4185000	594.8359	47.247368	628.40717	-21.494904	594.8455	47.140846	637.4243	-31.567862	595.48895	47.51972	630.2419	-32.185524	-6.182493	4.875585	117.77456	-22.22211	-596.8292	23.846771	23.744757	15.992503	83946.59428691864
838	5386.2173	88.68704	5511.9956	5286.483	5690.492	34.24499	5740.337	5604.7666	1000.0	1000.0	4190000	594.01953	47.72226	627.4517	-45.363243	594.02606	47.646942	626.73114	-85.90415	594.65515	48.003002	627.7937	-4.49827	-6.074552	5.0876327	95.07601	-21.780264	-596.04767	26.950438	27.162159	18.966171	84065.94728684425
839	5398.7734	92.518745	5524.495	5276.353	5567.85	22.424706	5604.517	5540.88	1000.0	1000.0	4195000	593.93756	46.920128	626.2583	-79.269455	593.94635	46.812107	652.2468	-30.890701	594.5722	47.19099	627.66614	-11.063097	-6.0767317	4.9265723	94.90988	-22.703102	-595.9272	24.972765	24.964598	16.896212	84184.51745200157
840	4782.6216	1262.5425	5476.2866	1965.0548	5634.4155	32.0219	5685.4214	5563.8745	894.6667	1000.0	4200000	593.76105	46.581898	627.39886	-17.284508	593.77094	46.460773	627.07385	-139.62868	594.413	46.877346	626.83057	-14.382315	-6.142658	4.9155345	95.234085	-21.33131	-595.7487	23.670551	24.092615	16.192293	84305.92376041412
841	5384.9346	91.71717	5552.5264	5275.06	4226.3735	1630.2281	5448.85	1176.4176	1000.0	789.3	4205000	593.8899	47.34081	634.02966	-50.811794	593.8972	47.259357	625.9438	-58.70544	594.5202	47.63099	628.29755	-7.5620155	-6.219862	4.89942	108.31967	-23.404068	-595.87054	24.71699	24.60679	17.257244	84419.86696600914
842	4070.5173	1744.3353	5385.3667	1150.7968	5521.8735	10.220332	5538.4014	5503.338	774.6667	1000.0	4210000	593.38104	47.72792	628.85364	-71.757645	593.3906	47.6116	626.5449	-84.5784	594.01324	48.008495	625.66675	2.2324963	-6.1867237	4.916344	97.35068	-20.124573	-595.38367	24.929712	25.75864	17.977068	84535.3331079483
843	5082.327	334.86523	5341.472	4433.0127	5603.5635	31.42266	5661.0786	5559.01	967.8	1000.0	4215000	592.9648	47.648457	626.7468	-64.11064	592.97064	47.578697	628.6558	-85.021355	593.5789	47.976955	627.4904	-12.223839	-6.3250904	4.8308783	94.02224	-21.136744	-594.9748	25.38223	25.362968	16.987051	84651.80838012695
844	5306.89	303.913	5655.769	4709.7163	5720.8193	6.937192	5731.0244	5703.109	980.5	1000.0	4220000	592.61163	47.651596	625.7112	-64.738266	592.6193	47.57078	627.1545	-41.736755	593.25916	47.988575	625.29065	-7.45599	-6.269841	4.729519	78.87621	-21.588507	-594.6331	25.239525	25.071459	16.961403	84779.44037532806
845	5103.0073	526.88525	5587.235	4317.316	5670.3135	23.115328	5707.4204	5635.1167	927.2	1000.0	4225000	592.79956	47.250126	630.2095	-25.714626	592.8071	47.157303	625.9384	-68.6363	593.44147	47.537376	625.3104	9.420431	-6.0073195	4.8926673	92.149	-21.748089	-594.8244	26.022205	26.131605	16.82474	84893.93090987206
846	4772.063	1380.1177	5464.163	1692.3824	5681.5654	15.499459	5702.561	5656.74	882.0	1000.0	4230000	592.6168	48.327206	625.81445	-32.650177	592.622	48.266327	628.7314	-67.83256	593.2421	48.664562	626.63275	11.415369	-6.063487	4.8286877	87.91233	-21.84854	-594.61646	24.82457	25.162159	16.785685	85015.05301404
847	2873.8599	2163.0881	5585.1606	528.7891	5600.908	12.06303	5623.557	5582.469	521.5	1000.0	4235000	592.0844	48.271423	664.76385	-55.45622	592.09454	48.152912	626.481	-19.494846	592.708	48.53014	626.5559	15.6845665	-5.9065847	4.8207717	80.12943	-21.218176	-594.1304	26.668789	26.901756	17.502317	85125.52157211304
848	5402.6616	101.68138	5557.7354	5298.624	5266.874	1321.9918	5720.5264	1300.9675	1000.0	923.2	4240000	591.24207	49.383877	631.91174	-91.28565	591.2521	49.271694	624.78595	-165.40735	591.8528	49.729347	625.91876	10.240339	-5.784657	4.9090977	86.9255	-22.350899	-593.26935	27.109604	27.347572	18.321198	85242.31402230263
849	4864.15	926.26886	5412.883	2798.324	5482.7695	12.69696	5496.8887	5462.6133	921.6667	1000.0	4245000	590.42474	48.90582	623.917	-66.985855	590.4345	48.80022	624.89026	-41.80444	590.9896	49.312244	626.0055	1.4735928	-5.8948216	4.993542	92.675964	-22.726809	-592.43115	26.473661	26.191591	17.801582	85366.64800810814
850	5061.0635	380.68732	5309.8843	4303.252	5566.724	19.87775	5605.963	5536.3364	965.4	1000.0	4250000	590.054	49.168205	625.7247	-71.68787	590.0617	49.086884	623.7038	-59.409664	590.6774	49.527107	623.13214	7.338274	-5.949885	4.9166913	80.17688	-21.991596	-592.09937	25.81895	25.797277	17.315275	85483.49001026154
851	5369.7275	169.48538	5628.2817	5224.886	5539.675	10.390518	5553.8154	5519.26	1000.0	1000.0	4255000	590.60504	49.00256	627.0782	-22.107773	590.6139	48.90083	645.0865	-52.3234	591.213	49.328606	625.89374	-13.198359	-6.085723	4.9611897	105.18687	-23.80665	-592.6166	26.661388	26.914625	18.603985	85602.06689453125
852	5305.3877	54.532677	5384.2173	5250.7075	5446.6313	5.6696267	5454.1914	5434.188	1000.0	1000.0	4260000	590.04504	49.251762	655.9766	-52.59586	590.05554	49.151154	625.26306	-87.28879	590.6395	49.576065	625.2015	-6.716982	-5.785977	5.0040507	94.22724	-20.8646	-592.0517	28.231976	27.548313	18.860273	85722.17827248573
853	5285.659	128.99161	5516.9434	5143.148	5600.1553	13.822015	5614.4146	5580.3604	1000.0	1000.0	4265000	590.01843	47.96555	625.2727	-43.135986	590.0274	47.86559	627.2716	-60.070915	590.603	48.274918	623.4046	-30.553514	-5.5772095	5.076301	113.50986	-21.186657	-592.027	26.688044	26.460232	18.705856	85842.33670210838
854	5382.722	113.84712	5555.0405	5234.247	5376.54	14.460403	5398.9497	5343.5347	1000.0	1000.0	4270000	589.9985	48.184425	654.26154	-30.523705	590.00433	48.119602	629.039	-56.659157	590.62994	48.555077	624.2221	-20.122145	-5.7162647	4.986366	85.06894	-21.117321	-592.0314	26.70844	26.746893	18.479685	85962.70647096634
855	5398.997	157.3078	5624.5757	5181.476	5478.6772	16.093885	5506.51	5441.773	1000.0	1000.0	4275000	590.2482	49.08629	623.9343	-48.15208	590.2566	48.990322	629.88513	-62.42418	590.8546	49.43934	624.99133	-10.302723	-5.384747	5.1983533	110.385284	-22.407291	-592.34235	29.460556	29.6813	19.812027	86081.65012431145
856	5401.3955	43.771835	5460.498	5334.279	5527.0576	28.539597	5564.4395	5466.521	1000.0	1000.0	4280000	590.24036	48.904697	625.21466	-21.54018	590.24805	48.838364	636.22266	-133.63858	590.86145	49.2555	623.39526	-20.441702	-5.5555215	5.1791744	95.86416	-21.75646	-592.28143	27.451998	27.441328	17.84615	86200.76533269882
857	4862.9634	1096.0785	5436.272	2418.2107	5524.786	17.005787	5544.7246	5492.233	911.8333	1000.0	4285000	590.5216	48.055294	626.9733	-40.001522	590.5297	47.971565	627.91614	-128.06357	591.1456	48.40138	623.8077	-15.953417	-5.7466908	5.2257285	86.60483	-21.521303	-592.56464	27.299011	26.747852	18.429182	86326.29530596733
858	5443.71	71.417366	5528.9727	5354.117	2753.1648	2534.2021	5608.544	222.26115	1000.0	493.4	4290000	590.84314	47.819782	636.4668	-77.128685	590.85095	47.725548	631.9171	-39.176834	591.4874	48.18711	624.1924	-16.897936	-6.049001	5.188041	96.277466	-21.635235	-592.8556	25.84473	26.195639	17.372066	86435.23250317574
859	4407.6694	1234.0203	5666.0244	2583.909	5531.675	31.04446	5582.6973	5477.2715	814.8333	1000.0	4295000	590.9295	48.939365	625.35443	-98.884125	590.9404	48.84079	624.3718	-83.52953	591.55896	49.280216	625.08923	-14.367035	-5.6248016	5.1762247	82.85913	-22.228203	-592.98975	27.658768	27.072306	18.273584	86553.41491818428
860	5235.0996	86.6638	5337.1445	5120.171	5555.0483	50.11844	5627.0034	5488.9355	1000.0	1000.0	4300000	591.2773	48.71656	638.2573	-131.149	591.28723	48.5895	625.58295	-51.814285	591.90375	49.03114	627.639	-39.0823	-5.7621245	5.176135	93.82106	-21.029493	-593.34436	28.046003	28.508718	18.813395	86671.99020934105
861	4610.882	1054.6989	5691.1274	2834.8909	5591.702	27.725004	5634.233	5535.2993	857.0	1000.0	4305000	590.56396	49.315586	624.898	-24.610012	590.5735	49.21799	641.937	-49.727287	591.1418	49.667213	625.47736	-8.0811825	-6.0204062	5.0901012	85.81842	-20.539795	-592.58716	28.218422	28.17837	18.867489	86783.09802055359
862	5026.978	718.88293	5476.3916	3476.3933	5579.565	12.469823	5609.702	5563.971	936.3333	1000.0	4310000	590.13043	48.513897	625.6023	-49.805817	590.13904	48.42035	624.9377	-41.633293	590.7234	48.85986	625.97876	-19.19082	-6.089536	5.0662093	99.232506	-21.237415	-592.12897	26.534716	26.003977	17.559834	86907.94993758202
863	5401.847	79.91402	5527.2275	5278.946	5495.656	27.723038	5562.088	5463.193	1000.0	1000.0	4315000	589.9692	48.78073	630.749	-38.426136	589.9767	48.694088	623.7524	-56.48761	590.5625	49.172783	626.3777	-11.416258	-6.2258325	5.085378	148.03255	-21.658466	-591.9949	27.650126	27.954659	18.589424	87028.75103712082
864	5203.789	94.91749	5347.6533	5050.827	5615.4756	23.895998	5669.3286	5592.027	1000.0	1000.0	4320000	589.3646	49.73585	622.18854	-70.015274	589.37213	49.659348	623.2951	-60.2213	589.9533	50.163765	625.8031	-63.80016	-5.95571	5.140637	110.82142	-22.036053	-591.4398	29.260334	29.045225	19.306091	87147.86896586418
865	3441.5547	2062.1702	5370.805	407.23923	5781.8955	24.980087	5815.7417	5723.992	645.2857	1000.0	4325000	588.4741	49.878613	628.0992	-25.047665	588.485	49.750626	627.00775	-38.186863	589.0272	50.26463	624.6117	-25.727709	-5.6575437	5.1065073	126.83467	-20.464455	-590.5104	29.008955	29.461731	18.705841	87262.11375880241
866	4997.8765	855.4499	5536.1895	3108.7092	5622.1147	32.961143	5699.7983	5590.914	926.3333	1000.0	4330000	587.9995	49.647774	646.65656	-140.48633	588.0078	49.5552	652.3755	-180.75592	588.56824	50.05354	623.4928	-14.906727	-5.729321	5.132208	88.45585	-23.618858	-590.0213	28.723978	28.657312	19.04633	87388.1413321495
867	4486.1265	1529.1119	5411.01	1440.2458	5603.22	11.444574	5620.1255	5583.2466	853.0	1000.0	4335000	587.4991	50.155098	623.1524	-52.933216	587.50806	50.087963	621.5002	-72.5054	588.0385	50.56765	622.96204	-11.5155525	-6.0321155	5.2555804	105.130745	-20.837261	-589.5125	32.023453	31.210394	22.007496	87499.95636940002
868	5391.2563	87.76176	5541.405	5308.7607	5525.419	13.470874	5550.483	5502.5483	1000.0	1000.0	4340000	587.025	49.500233	638.10803	-52.152485	587.036	49.39305	620.634	-70.09469	587.6052	49.87211	623.4748	-8.564463	-5.791882	5.227291	95.024925	-21.630201	-589.085	31.120707	30.30019	19.412071	87619.6693379879
869	4571.1045	1640.6575	5373.0986	904.0008	5613.421	19.33629	5650.27	5584.276	862.5	1000.0	4345000	585.6047	50.40083	623.20447	-60.87217	585.6138	50.309254	623.99445	-102.490204	586.1456	50.78698	623.61365	-13.245647	-5.698536	5.2948422	90.28522	-20.639584	-587.6946	32.394382	31.80541	20.494312	87741.77619957924
870	5355.4443	67.77516	5469.786	5272.8594	5522.3125	8.748111	5535.507	5503.612	1000.0	1000.0	4350000	585.15155	49.880272	620.3202	-155.34044	585.1593	49.800488	620.09314	-77.79674	585.6957	50.25427	621.5515	-66.56435	-5.8052626	5.196292	89.406815	-23.275375	-587.1874	29.867632	30.164743	19.836002	87862.50775694847
871	4489.0366	1639.9664	5505.4507	946.1003	5593.9336	13.672252	5614.9897	5568.9546	832.1667	1000.0	4355000	585.1099	49.741653	619.6964	-45.702484	585.11993	49.65125	619.4035	-50.26031	585.6719	50.07123	619.4333	-9.729124	-5.7837243	5.2468767	92.546745	-23.89113	-587.1372	29.553675	28.753511	19.718199	87982.58037996292
872	5324.8804	105.1265	5459.593	5155.6113	5543.1646	10.635159	5564.6353	5532.7676	1000.0	1000.0	4360000	585.04266	49.815033	622.67914	-57.989674	585.0515	49.707348	625.32385	-48.125633	585.60657	50.23179	621.4169	-41.56349	-5.781427	5.2967205	110.29952	-22.699097	-587.0885	29.144331	29.833557	19.583452	88102.3434419632
873	5357.1714	114.070076	5476.407	5140.5605	5618.4897	137.81818	5700.955	5209.671	1000.0	996.7	4365000	585.58185	49.21774	620.5154	-36.251	585.59186	49.102657	619.831	-29.280745	586.17426	49.591125	621.1646	-9.381262	-5.889419	5.2016473	91.73704	-21.71306	-587.6259	28.559704	28.890356	19.336826	88221.771037817
874	4301.941	1667.9065	5406.391	362.9437	5682.6226	36.449574	5760.143	5627.1343	807.4286	1000.0	4370000	586.49347	49.121532	624.59845	-84.25684	586.5012	49.040718	622.2854	-56.19037	587.06024	49.503777	622.08636	-77.30817	-5.8410172	5.1578827	125.32039	-24.861176	-588.5043	28.479576	28.194489	19.591694	88348.95928025246
875	4875.0093	953.01215	5488.5977	2980.5164	5679.3735	11.721708	5701.0747	5660.8105	912.8	1000.0	4375000	586.68866	49.12828	620.2823	-90.009766	586.6966	49.031918	623.19196	-70.47417	587.25165	49.560024	620.9028	1.7646732	-6.0859046	5.2287974	125.32654	-25.069323	-588.6939	27.506357	28.18005	18.762728	88463.73047828674
876	5045.7134	403.5118	5463.605	4489.7627	5550.324	16.965729	5569.005	5508.0386	944.2	1000.0	4380000	586.1602	49.658836	632.4208	-94.44798	586.1705	49.550205	622.57214	-53.419884	586.71466	50.06712	622.90875	-29.598928	-5.866776	5.274794	94.27829	-23.442598	-588.206	30.679285	30.631481	20.47259	88581.40788698196
877	5337.0576	57.810303	5441.044	5276.121	5526.596	12.428552	5555.039	5509.853	1000.0	1000.0	4385000	585.4616	49.984303	626.4576	-125.55627	585.4623	49.978573	620.59766	-97.77212	585.9894	50.471706	620.84796	-43.480644	-5.817198	5.210077	94.73926	-21.163353	-587.5025	29.820412	30.273745	20.269342	88700.76684975624
878	4388.404	1683.5109	5382.6226	696.6241	5500.923	8.285227	5515.661	5487.5	827.3333	1000.0	4390000	585.82495	49.3864	621.75775	-45.609028	585.8332	49.283234	647.44635	-109.51243	586.40094	49.779236	620.8279	-38.403023	-5.721549	5.258581	122.776985	-22.41098	-587.8691	29.898317	30.234379	20.18881	88821.23718762398
879	4757.731	1068.514	5343.1187	2375.012	5364.633	36.35113	5423.304	5312.2876	914.5	1000.0	4395000	586.29816	49.035286	625.16864	-97.523254	586.30554	48.944763	619.6998	-16.87655	586.86816	49.440685	621.3715	-52.930027	-5.9508505	5.1909223	91.506325	-21.671268	-588.3157	28.332348	28.97735	19.847578	88947.14548230171
880	4164.267	1474.7511	5321.7	1103.3335	5585.081	9.150139	5602.4844	5566.4175	803.6667	1000.0	4400000	586.2307	49.385487	621.778	-30.485573	586.2377	49.324543	620.13605	-49.329216	586.75885	49.872414	620.4971	-30.137356	-5.9833193	5.108305	101.09972	-21.704273	-588.2225	29.85572	29.207933	20.055147	89065.24998450279
881	4791.3384	774.3834	5377.435	3506.3223	5567.9404	8.498681	5585.311	5551.789	903.1667	1000.0	4405000	585.53326	50.254772	624.2919	-45.23962	585.5419	50.159218	621.0085	-184.02214	586.04254	50.70717	621.42676	-32.26001	-5.646309	5.326431	95.08208	-24.252249	-587.5791	30.60384	31.376413	21.341396	89190.63410568237
882	4768.87	1273.7849	5476.7705	2226.12	5523.8716	20.790178	5558.0522	5474.712	884.4	1000.0	4410000	584.16864	49.905926	619.5611	-35.503845	584.1754	49.846874	620.43726	-20.51906	584.6776	50.388794	620.18695	-32.296806	-5.565328	5.3876333	121.068794	-21.084742	-586.2525	32.402615	31.727852	21.216387	89305.72573781013
883	4694.619	1445.3878	5513.621	1470.6346	5584.876	26.937414	5617.3135	5543.777	879.0	1000.0	4415000	583.5134	50.18859	620.5239	-39.48243	583.51666	50.171375	785.473	-36.86022	584.0414	50.688885	619.68604	0.026130676	-5.565857	5.304774	99.4474	-21.864079	-585.5584	30.533562	30.54976	20.321836	89429.69446444511
884	5037.81	447.13904	5472.845	4384.1265	5711.5493	8.901432	5722.106	5692.4053	945.6	1000.0	4420000	583.7092	50.664955	617.69196	-103.18293	583.71344	50.611065	618.7234	-51.10343	584.26166	51.11136	620.4566	-48.4933	-5.820836	5.2437596	109.413925	-20.327557	-585.765	30.232859	30.292532	19.782654	89547.58029222488
885	5328.629	81.561966	5428.88	5204.0107	5594.045	30.833902	5631.4077	5533.849	1000.0	999.1	4425000	583.76245	50.885796	620.25146	-111.69781	583.7745	50.756824	618.8764	-112.43529	584.2732	51.361813	620.949	-29.232872	-5.7233157	5.247655	92.0908	-21.966545	-585.80444	31.649881	31.479856	20.790945	89668.72404313087
886	4335.9766	1760.2037	5470.258	689.2197	5530.8647	25.475906	5572.2676	5480.2104	805.1667	1000.0	4430000	583.0304	52.11404	661.0662	-21.750664	583.042	51.999714	618.8644	-51.18036	583.5657	52.510525	619.8031	-47.126274	-5.8382053	5.297061	101.96234	-22.611057	-585.12177	31.67543	31.94597	21.299719	89787.09039521217
