Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
3.0703034,0.01488514,53.6267,5.3626704,344.5926,149.5495,-4827.2227,4828.3037,512.21216,5500.6235,3340.0444,4825.34,510.4551,5500.8545,3352.7534,5.3933573,3.7562048,19.805067,-6.081753,-0.0744892,1.3925071,4.755774,-3.1319816,-0.8901437,0.4783955,0.10323429,-3.3602743,3.0578141,0.014011011,"[11519.82787807 11668.60374143 12121.84234858 11748.07077546
  5654.10052111 11832.67206157 12029.64166251 12002.21850887
 11736.78973679 11682.94485022]",11199.67121,1856.948219,12121.84235,5654.100521,1000000,1252000,0,114.5852936,23.07229133,16.39482567,154.0524106,38409.14327,249
3.0574517,0.014021041,53.893738,5.389374,492.3462,172.01457,-4819.576,4824.9224,482.36783,5505.705,3384.03,4815.588,479.59335,5489.2656,3372.427,5.9254913,3.8086488,16.110882,-3.5757394,-0.09525309,1.4219532,3.0229723,-3.1934338,-0.9293569,0.50997955,0.05507171,-3.5034275,3.0704758,0.022197539,"[11559.27403809 11914.13715675 11554.76000617 11711.70865552
 11539.40185904 11703.25332407 11574.51272017 11487.03418944
 11861.06100314 11927.95295034]",11683.30959,157.7693266,11927.95295,11487.03419,1004000,1257000,0,117.4846793,22.67019132,15.60978783,155.7646584,38564.73767,250
3.067264,0.022058077,52.033325,5.2033324,1115.763,386.02762,-4836.455,4843.039,502.34622,5535.3276,3344.1047,4851.42,504.61075,5540.4243,3361.0984,5.4857726,4.053033,17.343334,-4.8808627,-0.11433443,1.3867674,3.8623967,-4.104882,-0.91457766,0.4989911,0.1920532,-3.2505674,3.0855346,0.019379605,"[11543.19839325 11792.32957162 11990.56362523 11935.38159364
 12041.4745857  11787.80200126 12003.64624827 12105.88603207
 11902.68400684 11908.47754333]",11901.14436,153.0212287,12105.88603,11543.19839,1008000,1262000,0,114.7367227,22.50252593,16.17020032,153.409449,38718.21291,251
3.08565,0.0193342,51.87397,5.187397,616.1219,233.60822,-4891.1465,4898.6245,510.3783,5542.9546,3388.5444,4896.6914,508.31403,5534.12,3404.6313,5.6908727,3.9559004,17.555532,-4.5679436,-0.11796219,1.4272314,3.1821718,-3.0155125,-0.89928144,0.4873828,-0.13903236,-3.3334832,3.0897405,0.016407914,"[11842.88335935 11842.26517502 11868.72243697 11998.62542305
 11744.33286963 11235.91047888 11990.08850486  7488.72363201
 11258.84409444  8827.30878769]",11009.77048,1479.102745,11998.62542,7488.723632,1012000,1267000,0,114.5580835,22.57242711,16.58950113,153.7200118,38872.10991,252
3.0913336,0.016398575,51.48004,5.148004,410.69214,87.71347,-4794.4805,4801.3813,575.40704,5529.935,3326.3992,4800.3296,575.36615,5513.408,3314.489,4.9623456,3.8627007,14.222927,-6.7402964,-0.08136642,1.3360541,3.3015597,-2.6185646,-0.92149717,0.50987893,0.25377834,-3.402852,3.0609274,0.024996247,"[12160.00344075 12176.66066    12189.10336063 12402.95826228
 12060.33090271 12157.51421624 12297.88361251 12106.73030167
 12104.57369873 11598.26466366]",12125.40231,199.6475952,12402.95826,11598.26466,1016000,1272000,0,115.933069,22.75133314,15.61424581,154.2986479,39026.07838,253
3.0599918,0.0249147,50.141777,5.014178,361.61053,213.99759,-4915.9106,4921.8906,500.78015,5625.638,3389.0493,4928.257,500.9361,5624.5273,3396.9788,5.4124517,3.77399,18.984169,-2.6064925,-0.024935678,1.3929538,3.2221236,-3.159401,-0.9200938,0.5124454,-0.13225138,-3.3051085,3.0591636,0.033606984,"[11228.12670756 11593.34250289 10954.99754889 11680.61315188
 11331.14339374 11773.62479383 11488.01931687 11869.80275923
 11021.99376368 11525.38022389]",11446.70442,292.1108208,11869.80276,10954.99755,1020000,1277000,0,116.8489386,22.4245198,15.89623209,155.1696905,39182.30727,254
3.0582118,0.033796825,48.295364,4.8295364,2481.706,848.6543,-4749.5117,4753.4434,514.74164,5515.083,3303.4807,4740.7715,508.89273,5520.5635,3303.3147,5.611583,4.0674515,18.947712,-4.808712,-0.14992106,1.3994265,2.9309068,-3.2801394,-0.9085509,0.4737848,-0.029233456,-3.3705168,3.0762553,0.04555248,"[11625.48184823 11921.28128077 11953.87482694 12032.85449995
 11922.23139661 11841.00875183 11826.99906514 11781.13929218
 11606.27938388 11965.10214428]",11847.62525,135.2316806,12032.8545,11606.27938,1024000,1282000,0,118.0677686,23.48609153,16.0722311,157.6260912,39339.54362,255
3.0763335,0.045506455,48.480255,4.848026,564.16327,89.04223,-4922.238,4924.7197,486.43985,5626.9062,3428.9014,4921.7666,485.86777,5623.19,3432.1477,5.7252655,3.8640754,18.150864,-4.080983,-0.097655,1.4003145,2.9599164,-3.3779056,-0.92308444,0.50736797,-0.006128311,-3.3978634,3.0764217,0.01599789,"[11312.70484167 11926.35474747 12057.14051899 11920.41003876
 11808.65257823 11907.57430507 11930.58102404 12008.32581936
 11985.18739363 11857.21165449]",11871.41429,198.168514,12057.14052,11312.70484,1028000,1287000,0,120.0031074,23.09972214,15.80617848,158.909008,39498.29849,256
3.0766232,0.015986288,50.54518,5.054518,510.4758,180.29712,-4888.873,4888.7446,541.89014,5619.9873,3387.9436,4881.488,541.60034,5592.7646,3384.9583,5.809704,3.9395206,20.937693,-7.9740305,-0.12215114,1.4080279,2.981742,-3.8419738,-0.92529035,0.51023597,0.04067242,-3.385819,3.1055179,0.03284023,"[11273.69391425 11551.35629821 11281.33468991 11473.16481697
 11229.28862785 11584.87723346 11454.97430488 11563.03473935
  4550.80067225 11785.37129457]",10774.78966,2080.922481,11785.37129,4550.800672,1032000,1292000,0,118.1701652,22.95093277,16.47722532,157.5983233,39655.34079,257
3.105052,0.032873563,49.75212,4.975212,653.8524,257.24237,-4909.082,4917.866,558.6277,5639.1743,1467.863,4921.0044,556.79126,5627.406,1524.2157,5.831083,3.961901,15.37154,-3.0247617,-0.095271945,1.4230705,3.1257808,-4.2057395,-0.9153939,0.49317566,-0.03018272,-3.449252,3.0911458,0.03618822,"[11890.19654602 11917.37531221 12138.02109584 12031.97379054
 12110.96415432 12195.78744452 12303.57793828 12131.35714543
 12353.90646783 12165.05166503]",12123.82116,140.7802786,12353.90647,11890.19655,1036000,1297000,0,110.3863806,22.39775712,16.64850755,149.4326453,39804.53638,258
3.092298,0.03620798,51.16037,5.116037,502.59692,69.88306,-4874.8145,4880.173,537.2987,5587.234,3406.5088,4873.7744,535.5822,5569.872,3418.6255,5.826498,3.885645,17.069248,-7.7243824,-0.14594561,1.402639,3.1099613,-3.0974493,-0.92050904,0.5222019,0.05479753,-3.4874582,3.0902982,0.036695562,"[11764.62059828 12043.32718283 11832.14088888 12281.41981557
 11801.21382625 11560.60178196 12140.43861961 12048.00389937
 11831.76125771 12009.8958483 ]",11931.34237,200.1329862,12281.41982,11560.60178,1040000,1302000,0,112.3565322,22.16242536,16.1474024,150.66636,39956.34929,259
3.089614,0.03668721,50.209778,5.020978,771.0788,72.02754,-4816.5635,4820.9883,556.5851,5564.3833,3319.8928,4818.72,556.6609,5553.5947,3318.8462,5.859044,3.5847096,13.894138,-3.2085953,-0.096130185,1.3965465,2.8384283,-2.6047583,-0.9347083,0.5208221,0.043911934,-3.3463206,3.0826068,0.047939066,"[11627.03712689 11841.01530509 12106.81230609 12419.52289004
 11595.7249688   6671.88443609 11455.1988319  11848.04595405
  8295.40256367 11646.19109983]",10950.68355,1790.600754,12419.52289,6671.884436,1044000,1307000,0,119.4390668,23.31017045,16.46099901,159.2102362,40115.75669,260
3.08196,0.047941484,50.198524,5.0198526,518.50476,88.363266,-4896.1543,4904.7617,492.3065,5597.816,3438.524,4896.8857,491.47467,5582.659,3433.2312,5.997986,4.1413097,16.790936,-7.28703,-0.0735659,1.4349759,3.8614926,-3.2475839,-0.9092469,0.5074982,-0.15708745,-3.2711306,3.0941842,0.022851925,"[11124.55672133 11304.42011879 11759.67888183 11327.72782975
 11715.20226207 11630.82251965 11509.69660546 11619.08790643
 11541.49232125 10852.44369664]",11438.51289,271.5265353,11759.67888,10852.4437,1048000,1312000,0,120.6964494,23.51376401,15.97487038,160.1850838,40275.13184,261
3.0980756,0.0227913,50.981056,5.098106,667.4947,548.75854,-4943.4854,4947.395,480.31897,5598.799,3457.2368,4953.7295,481.526,5613.5176,3453.389,5.7806854,3.881124,19.32074,-5.042052,-0.049255144,1.4599162,3.1605487,-2.8669205,-0.8961609,0.49953216,0.045533538,-3.2280998,3.117127,0.025253814,"[11433.36175447  9027.61538183 11609.8839732  11930.01730931
  2587.11511656 11879.79026518 11796.31587715  6898.9565567
  9546.58651488 11688.04942869]",9839.769218,2888.646768,11930.01731,2587.115117,1052000,1317000,0,118.2634337,22.70331436,15.89636884,156.863117,40432.39655,262
3.1200833,0.025232682,50.90134,5.090134,948.97253,551.68066,-4844.323,4845.01,617.4442,5521.1167,448.52307,4823.8706,616.0791,5491.342,418.198,5.686183,3.980666,17.724262,-4.135853,-0.048181098,1.4029101,3.2771301,-2.62297,-0.9120123,0.49681792,-0.09117746,-3.298834,3.1235092,0.0397017,"[11753.22442731 11036.79857775 11729.62249738 11631.28329123
 11321.32663265 11752.21667698 12059.26872525 11717.40263839
 11427.01824471 11772.60575724]",11620.07675,271.9703632,12059.26873,11036.79858,1056000,1322000,0,109.9470053,23.13303276,16.50950179,149.5895398,40582.15138,263
