Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.796374,0.016122315,15.027939,1.5027939,156.96738,50.340324,-297.0927,295.10446,21.458134,363.33072,226.10008,302.11597,22.42754,367.20236,220.77332,-2.9117777,1.6610363,2.6073208,-9.355399,0.02291039,0.31791502,1.1057758,-1.0338318,-0.77831364,0.1477217,-0.33850408,-1.5744648,0.81349814,0.014644829,"[256.97508517 231.03154218 180.60297095 186.67219733 372.56212197
 397.95959293 150.22484902 155.50275539 181.3563338   28.33417146]",214.122162019577,102.96049590941092,397.9595929273419,28.334171461525862,33000,167000,0,27.5904444437474,26.80814232910052,19.245804839767516,73.64439161261544,2229.246109861415,32
0.81126225,0.014692453,14.8645,1.4864501,94.33034,54.623405,-301.4431,300.48248,33.928215,358.8151,-13.603962,306.88742,29.111578,366.88916,56.27022,-3.159423,1.6764936,5.0393066,-9.460457,0.061121017,0.29598722,1.3468851,-1.4158834,-0.75133514,0.12773114,-0.3566537,-1.4091214,0.79580534,0.0118832365,"[316.34061312  44.72056029 200.31792138  47.01018111 295.43119991
 539.78931339 536.00526097 177.71493012 231.0851563  413.63402648]",280.20491630463926,167.7171362089707,539.7893133924937,44.720560286652955,34000,172000,0,25.725533698685467,25.771705746185035,18.984671857208014,70.48191130207852,2296.080437990371,33
0.79991406,0.011840081,15.390139,1.5390139,302.37915,94.49457,-308.41412,303.8765,34.93788,391.10727,-2.4655972,301.9819,34.58567,394.09283,15.07126,-2.829511,1.5562015,6.277613,-8.520113,0.029291047,0.328224,1.155629,-3.037689,-0.7708024,0.13806044,-0.3984789,-1.7296336,0.7997624,0.011469017,"[613.62049689 204.33169356 474.81927735 102.48343758 217.87224871
 273.01423844 322.80671268 285.76910522 284.26520713 276.52315761]",305.55055751748057,136.29795868105407,613.6204968937537,102.48343758005977,35000,177000,0,27.72141413995996,22.123562355991453,18.45872044097632,68.30369693692774,2365.585138650611,34
0.7988483,0.01149949,15.380762,1.5380763,162.1677,38.29681,-308.3271,305.653,38.80897,373.50406,0.24111721,307.42456,35.298454,369.7358,-9.853882,-2.759622,1.9448377,8.825727,-8.228796,0.051096562,0.32848912,1.6467946,-1.8291388,-0.7750391,0.142983,-0.37977204,-1.8589388,0.7863915,0.014677035,"[ 45.42789095  57.74303645 129.28560598 295.98736002 309.27049057
 133.33979033 294.45675153 347.4381112  188.12374443 222.39329683]",202.34660782963434,102.94407078328433,347.4381112027812,45.42789094730747,36000,182000,0,28.903704093769193,23.326994626782835,18.512391277123243,70.74308999767527,2431.3872176506557,35
0.7817628,0.014581867,15.103876,1.5103877,163.1334,58.873985,-310.9073,307.81152,34.372643,394.34625,-1.195832,316.51532,31.102024,399.46677,28.62391,-3.081427,1.8621163,6.7654676,-10.327641,0.06354298,0.31919622,1.2899609,-1.4253762,-0.7758134,0.13305938,-0.4254352,-1.9822227,0.8120845,0.01190261,"[562.957137   574.08100413 228.13345458 232.80350897 242.24291575
 256.71578652   7.82587268  95.4400667  178.3115125  229.17575981]",260.7687018640612,170.52862687615837,574.0810041313963,7.825872676862154,37000,187000,0,30.29506926704198,18.387960937805474,19.088959247339517,67.77198945218697,2501.7840570546687,36
0.81133974,0.011868821,15.486149,1.5486149,130.61353,41.77863,-316.76913,311.59702,44.480675,369.1749,-24.94041,317.10315,34.655445,377.9884,22.854246,-2.9062238,1.7159638,6.569688,-7.122958,0.044092387,0.31266814,1.1552476,-1.6050397,-0.76144445,0.15449,-0.3784804,-1.9403936,0.7899966,0.015322109,"[ 71.78107232  52.17822558 259.90110502 195.36848702 260.41572054
 248.18817227 537.55232662 126.55112909 344.49930133 425.06950693]",252.15050467329792,145.4472455712616,537.5523266249579,52.17822558209087,38000,192000,0,26.654523170087487,21.01183094503358,18.40460590366274,66.07096001878381,2568.8169862418436,37
0.7898148,0.015410727,15.478196,1.5478196,109.59188,82.6082,-319.04422,316.33594,34.28622,396.79272,31.516495,324.83624,29.43903,402.11508,112.826454,-2.7948074,1.7569478,4.8748126,-7.731574,0.05564673,0.32502094,2.196056,-1.7143375,-0.7788903,0.14874274,-0.37732953,-1.9650885,0.7974572,0.016433844,"[536.71314164 373.74217949 197.56421407 628.89521622 279.18873869
 455.13693211 192.76406104 315.65564778 375.76890744 216.61326418]",357.20423026537543,140.12581190152017,628.8952162185373,192.76406104015865,39000,197000,0,25.172023478895426,21.97370264073834,17.87066791485995,65.01639403449371,2637.585715209134,38
0.7983228,0.016434748,15.439045,1.5439045,166.85406,35.512405,-322.5543,317.89627,37.074757,396.14148,-5.249235,319.91785,33.430374,393.24738,0.78805536,-2.8286085,1.6550952,1.6653223,-9.006538,0.044833552,0.3074588,1.9553895,-1.6371406,-0.8154963,0.14278194,-0.48251134,-1.5990126,0.8081606,0.014622383,"[345.06697124  47.19311089 174.00043865 483.69279695 633.43899052
 166.92123444 500.33033638 171.31981944  64.10140449 241.50263285]",282.7567735846487,189.0080526671105,633.4389905222487,47.1931108947941,40000,202000,0,28.036943424958736,25.726241477765143,19.01010990748182,72.7732948102057,2700.247945719864,39
0.8079885,0.014617458,16.042326,1.6042327,167.35788,57.86468,-326.64975,325.07526,29.81944,398.6382,8.82721,328.19287,29.824434,396.4111,14.335817,-2.7607412,1.6911871,7.8218927,-9.400939,0.021489475,0.30881,1.4851677,-1.5512114,-0.8194401,0.15004666,-0.3715225,-1.8778483,0.8223106,0.018016908,"[540.41390684 431.21243277 348.37967472 293.56634132 249.90750478
 175.3651696  482.62280222 451.98019292 114.454731   140.48736145]",322.8390117627205,143.7166740810801,540.4139068448112,114.45473099683792,41000,207000,0,29.03519000299275,15.614734085276723,19.301058046519756,63.95098213478923,2773.10077460343,40
0.8193482,0.017992038,16.006649,1.600665,161.56693,24.728008,-336.85867,334.33038,43.966064,403.11295,-8.226973,335.48346,42.162888,405.11862,10.233463,-2.8226914,1.8026079,6.9778595,-7.835019,-0.0381509,0.3290929,1.9216088,-2.406027,-0.7865526,0.14197198,-0.40670907,-1.8371272,0.80505645,0.019476179,"[283.9381733  373.83402489 310.91622822 296.18495913   6.59562442
 249.87479839 272.39814875 273.40140045 187.59148502 161.18304408]",241.5917886645015,96.79969276625931,373.83402488904153,6.595624421566688,42000,212000,0,28.013907020911574,24.51706035900861,18.56665640231222,71.0976237822324,2843.3488158369437,41
0.80466795,0.01948788,15.912004,1.5912005,144.39706,42.652977,-333.73587,330.41544,40.99793,417.51883,-29.792728,333.12418,35.858604,412.97647,11.747393,-2.883854,1.4496377,0.33044976,-8.31875,0.0137185,0.30322617,1.9117794,-1.1377403,-0.77417314,0.13503987,-0.43046707,-1.5060688,0.80447114,0.014865798,"[408.62420141 368.68903947 264.63955903 511.62359111 365.47792879
 313.99455755  58.54559514 563.18343605 440.2217012  320.11120427]",361.51108140318837,132.97808785098442,563.1834360542979,58.54559514307448,43000,217000,0,28.422670356929302,23.66909060627222,18.180722386110574,70.2724833493121,2914.514129581861,42
0.8047541,0.014865035,16.736244,1.6736244,127.78496,40.17981,-326.85928,323.7555,56.507496,413.1879,-17.320232,325.77597,55.91823,410.69055,-15.517127,-2.7433496,1.90336,7.45051,-9.23304,0.03163413,0.33421305,1.7226882,-1.506763,-0.7825661,0.15049206,-0.280898,-1.477716,0.81466657,0.013608192,"[ 49.79803576 209.27814045 218.2297276  153.68945515 166.1919987
  88.33252521 381.57950853 417.77242348 180.57350969 253.06679913]",211.85121236984727,109.96418374024914,417.77242348311506,49.798035762160204,44000,222000,0,29.331219749059528,24.564867781940848,18.967769879847765,72.86385741084814,2984.001841260586,43
0.8160682,0.013625774,16.32885,1.632885,255.94595,44.688625,-342.26056,337.87164,41.254486,411.46725,-0.6582997,338.075,39.200317,405.34903,28.975967,-2.9625201,1.7323954,6.698341,-7.926832,0.017039597,0.3164579,1.5591819,-1.4768586,-0.7645022,0.15865351,-0.43566164,-1.8523582,0.80745,0.0133001935,"[354.11550925 228.64433135 538.22651482 277.80450944 189.3347526
 353.43339702 258.86359118 237.88790688 217.86319425 306.07016222]",296.2243869019182,96.20676809973236,538.2265148209417,189.33475259994094,45000,227000,0,27.89505500625819,21.186477091163397,17.728863310534507,66.8103954079561,3054.738431226928,44
0.80768555,0.013281028,15.95775,1.595775,149.64413,26.272923,-344.98923,342.93982,25.082594,409.33603,258.07874,346.7558,25.051443,403.9058,278.45062,-2.9411578,1.6731529,3.4907334,-9.002154,0.028811894,0.31374604,1.1324953,-1.0065082,-0.7649702,0.13746597,-0.3206239,-1.6561513,0.8091407,0.012542789,"[241.74422359 550.88150603 339.62393306 359.95970935 367.1793015
 414.01205891 330.05686164 595.56996895 487.79204563 197.60972812]",388.4429336768436,120.33512079738715,595.5699689460167,197.60972811652198,46000,232000,0,26.81837469385937,25.115316424984485,18.93168356223032,70.86537468107417,3127.171344930306,45
0.80856675,0.0125403255,16.21865,1.6218652,139.58688,28.012146,-350.12186,348.65607,26.126358,416.1751,244.68503,352.50037,26.278131,417.64362,222.86711,-2.8541505,1.716267,1.8113286,-8.604999,0.023205679,0.31586716,1.2589817,-1.6372228,-0.7945501,0.15248863,-0.37793043,-1.863426,0.8111132,0.010555501,"[249.56712657 152.07501166 194.50436514 228.89942055 291.49648855
 573.4394406  309.79550791 660.84034873 744.46120664  97.68934437]",350.2768260728431,214.23137447338863,744.4612066404208,97.68934437385919,47000,237000,0,28.66368319839239,26.681495619937778,18.397144082468003,73.74232290079817,3196.7352440180257,46
0.8118909,0.010583001,15.769209,1.5769209,117.72101,78.06004,-342.88007,339.09918,46.152805,404.5696,-15.46731,340.13678,43.8095,400.7169,11.976256,-2.7085493,1.9521893,8.936626,-10.183688,0.020117454,0.33511204,1.3021035,-1.915746,-0.8023311,0.16438335,-0.39728487,-1.9137367,0.82143945,0.01807115,"[615.19150152 135.12793738 633.09307315 159.1462093  119.19813569
 276.27779596 303.39894628 499.77617544 246.71191014 657.1564983 ]",364.5078183158213,204.76356955480554,657.15649830361,119.19813568984974,48000,242000,0,25.682717863004655,22.50592914223671,17.555466641671956,65.74411364691332,3265.559481624514,47
0.8214429,0.018125918,15.560294,1.5560294,179.20407,63.21602,-351.1158,348.93915,48.579987,417.58456,-30.448668,349.12338,44.253365,418.45035,18.444342,-2.6299314,2.077522,7.7849517,-8.790115,0.053459365,0.35244325,1.4417102,-1.3777083,-0.80529803,0.17368759,-0.3838036,-2.0088515,0.81672823,0.017194733,"[727.83264865 258.0930308  304.6647673  339.52254177 236.49704929
 199.44752781 662.90212461 265.94563619 302.68272629 317.99428068]",361.55823333928436,171.99379845557598,727.8326486489648,199.44752780897386,49000,247000,0,26.925372815225273,25.58542653499171,18.476802026387304,70.98760137660429,3338.6976445335895,48
0.8158151,0.017109035,15.817215,1.5817215,110.25838,20.09011,-355.70767,352.1467,33.769714,432.2449,37.913918,357.67252,31.377342,435.64667,102.11248,-2.9049096,1.5759073,1.6533121,-7.8071785,0.029004619,0.32637748,1.058201,-1.1328586,-0.79439384,0.14301819,-0.4222151,-1.5190759,0.81187755,0.012928223,"[210.47871588 396.48877058 597.46306046 430.42108332 512.4578254
 530.48121644 458.78676676 391.11437051 417.79445135 691.92866502]",463.74149257157006,124.08219305123683,691.9286650189233,210.47871587896597,50000,252000,0,30.39946267893538,27.738010487053543,19.733163479249924,77.87063664523885,3415.9294491847977,49
0.8113245,0.012908128,15.4984045,1.5498405,194.04723,31.30147,-360.51608,357.312,40.16957,431.6584,13.899,357.53558,38.863045,428.07556,23.052252,-2.7640061,1.8062696,4.8727636,-8.365217,0.08199888,0.3201614,1.2813345,-1.3649118,-0.81012154,0.16022435,-0.42266536,-1.7561952,0.8316635,0.012104737,"[ 54.0296543  491.79148091 708.82644542 289.20677933 664.72353513
 811.45767175 258.83968129 550.36202224 107.6636794  450.38516043]",438.7286110190477,243.0393264122654,811.4576717460009,54.029654295447585,51000,257000,0,28.772571854293346,27.09911274118349,18.30313781509176,74.1748224105686,3485.8598514515907,50
0.8266894,0.012080883,15.675956,1.5675956,188.996,31.42228,-360.41672,357.58374,32.11384,426.88705,200.05238,363.2622,30.579529,434.6431,271.17343,-2.8963144,1.7817934,5.642202,-9.486546,0.057754714,0.33287537,1.3287252,-1.0251387,-0.78318745,0.17157407,-0.36391857,-1.9735897,0.81960773,0.014349001,"[178.29719185 140.63071294   8.16026862 129.70734493 264.18297455
 630.19615637 352.05349031 234.65925999 530.82445788 441.35391988]",291.00657773188294,185.50567217332545,630.1961563668647,8.160268622085578,52000,262000,0,27.097180482931435,22.8559861429967,18.228359398897737,68.18152602482587,3551.5646804757416,51
0.81719697,0.014450093,15.140713,1.5140713,279.7078,54.09053,-364.2611,362.17166,45.573833,476.99286,-20.259342,370.0345,38.979935,485.88107,21.019634,-2.679289,1.8405964,5.0956354,-8.898292,0.06348329,0.33507285,1.2487913,-2.2944024,-0.7961225,0.14486061,-0.392954,-1.5724276,0.8213089,0.011591291,"[610.01486088 176.98900544 625.56804753 396.62098791  54.49295519
 321.32888739 384.81939572 374.14092264 283.07823274  89.70129437]",331.6754589805428,182.8850647793886,625.5680475260699,54.492955187967546,53000,267000,0,26.443884385749698,20.38270544121042,18.224346722941846,65.05093654990196,3616.714787494391,52
0.82217824,0.011541474,15.766862,1.5766863,384.86478,89.37344,-368.6933,362.84222,45.695724,455.681,-56.865784,369.2723,30.01864,460.087,262.13165,-2.636076,1.8560567,8.459513,-10.605503,0.077479325,0.34189698,1.4084789,-1.0579523,-0.7975232,0.16050014,-0.40379748,-2.2999294,0.8234863,0.010827424,"[362.69668146 791.50071402 108.53654518 355.3558383  270.0546105
 280.56813654 537.0329339  244.24199729 638.06402947 527.73382066]",411.5785307318205,196.83661633210136,791.500714018416,108.53654517903833,54000,272000,0,29.874001041986048,20.478517852257937,19.172903404105455,69.52542229834944,3687.3005087384954,53
0.8229575,0.010826922,15.964656,1.5964656,171.93033,94.37228,-372.12515,369.00922,42.976505,445.91312,-4.534584,380.12738,39.41678,459.49484,-7.5415864,-2.6565177,1.7526478,5.7456512,-7.8003125,0.020326216,0.32380596,1.4918844,-1.3271695,-0.8066346,0.14453734,-0.3550755,-2.0086493,0.8141901,0.010475473,"[318.99647745 374.33723022 322.41768702 793.45745503 411.06814331
 674.67842136 331.97921791 783.06794305 333.26549971 335.11271918]",467.8380794240367,189.11117098407422,793.4574550261502,318.9964774529009,55000,277000,0,29.574626437854022,21.53958335891366,17.532171356026083,68.64638115279377,3762.1726420549676,54
0.815654,0.010481994,15.876492,1.5876492,183.3064,113.64712,-370.25305,366.13324,55.75505,425.95453,-37.47028,361.41504,51.241642,423.9448,0.11735469,-2.6045291,1.8372096,7.5218086,-10.328311,0.036826774,0.3533193,1.7458032,-2.0753982,-0.8012195,0.14225343,-0.4298404,-1.4865692,0.81977236,0.010752186,"[ 35.11648474 626.15006835  23.90444815 366.3985364  756.82788181
 527.3074976  489.49354924 115.14830195  67.4880357  356.52938523]",336.43641891671894,251.31539733443165,756.8278818107461,23.904448149459267,56000,282000,0,31.736543694045395,27.768924822099507,17.94925923086703,77.45472774701193,3828.825454398524,55
0.8218919,0.010781242,15.723259,1.572326,126.047745,24.756767,-383.44342,379.53662,47.893337,460.86032,19.332478,381.24426,45.99956,459.09232,13.815419,-2.5722017,1.963226,10.714093,-8.676916,0.05173993,0.3470544,1.7817911,-3.2501433,-0.8172071,0.15480001,-0.33378327,-1.9699277,0.82508194,0.012128641,"[138.78504026 309.71567463 597.90323074 490.88451951 420.25055564
 234.08755351 514.55974122 251.22572041 503.12331095 254.10954605]",371.46448929284327,145.182861524131,597.9032307412066,138.78504026430122,57000,287000,0,28.267299289349467,16.9654313409701,18.250169344246387,63.48289997456595,3900.562148041092,56
0.8294733,0.012168719,15.378234,1.5378234,270.92993,79.93054,-384.49094,380.00385,46.406197,456.5685,-36.683548,377.65118,37.77099,452.91803,13.330762,-2.7456024,1.8595928,5.9009466,-9.40719,0.07588927,0.32940856,1.1787354,-0.97790885,-0.80016506,0.15999217,-0.42780262,-1.9731579,0.82338274,0.009714234,"[241.05433968 570.66894708 324.22649419 822.41786896 372.81451113
 807.97763614 477.20305533 454.689322   739.25941305 326.79786035]",513.7109447907636,201.45963408558333,822.4178689585283,241.0543396788887,58000,292000,0,29.339919089805335,25.22174333734438,17.490504308138043,72.05216673528776,3970.7330453707837,57
0.8244692,0.009706795,15.951052,1.5951052,223.91428,25.050236,-376.42566,373.89185,49.037125,450.82178,-23.850327,374.55676,48.026653,455.68216,53.922993,-2.2123842,1.8962841,7.1404395,-8.239906,0.10076999,0.339512,2.1643429,-1.3728828,-0.8335068,0.17080231,-0.39104778,-1.9118208,0.82513255,0.012572715,"[368.90885452 647.00137676 213.67339957 647.22561074 439.62405042
  27.00261417 239.37965872 630.17013486 102.07657917 188.90391246]",350.3966191399728,220.4549190266164,647.2256107417542,27.00261416723076,59000,297000,0,29.598319325130433,23.342791280709207,18.021445692982525,70.96255629882216,4043.0587264583446,58
0.83060616,0.012618229,15.955157,1.5955157,164.91211,21.745995,-385.51056,385.2481,41.117558,464.0515,96.103485,388.07242,39.4396,455.17737,168.94597,-2.479903,1.8069555,8.388687,-8.564295,0.07150719,0.3476705,1.4615638,-2.1107488,-0.8306477,0.15899397,-0.36675587,-2.3543298,0.8515193,0.0073999176,"[446.34936356 681.64850662 463.22828551 575.02116167 332.25897189
 743.52583015 277.85298072  38.4007201  435.65237003 313.82429598]",430.7762486232876,195.85778334756935,743.5258301542261,38.400720102281,60000,302000,0,29.125379905104637,24.706534212920815,18.00436883419752,71.83628295222297,4114.679358037654,59
0.8519375,0.0073975213,16.874706,1.6874707,491.11786,63.360203,-390.0825,387.7329,47.7412,468.43832,12.584836,392.90988,41.76241,464.64505,47.81738,-2.4641416,1.9516811,5.515826,-8.703466,0.03110159,0.35070953,1.3209782,-1.5677104,-0.80660903,0.15912214,-0.44339174,-1.8821325,0.8298019,0.0067842766,"[145.47391992 236.96418196  23.79040821 388.04411419 242.18835832
 461.91728669 589.17210775 194.26041394 410.90625942 517.75727711]",321.0474327505891,170.74676450189156,589.1721077499247,23.790408213911903,61000,307000,0,27.45120234414935,24.492237322963774,18.861433901824057,70.80487356893718,4181.514639220666,60
0.8285214,0.006796471,16.569044,1.6569045,218.9649,51.164642,-387.95618,386.92865,52.132378,471.78928,11.795907,393.12357,53.811855,470.24222,-35.636135,-2.5605555,1.7180625,3.1372554,-8.488198,0.07915558,0.32531354,1.3710002,-1.2180191,-0.8120457,0.15938206,-0.36883348,-2.1072457,0.8429557,0.009306221,"[310.23113309 486.92933728 394.23421628 327.88200602 181.95402881
 494.47216091 282.94824833 583.34448551 348.64386904 392.78978036]",380.3429265631209,111.11264115105168,583.3444855134767,181.95402880533055,62000,312000,0,30.152096850331873,20.522795835975558,18.20627854531631,68.88117123162374,4257.134144000243,61
0.8393904,0.009258442,16.728,1.6728001,280.4834,68.614395,-393.39825,388.95282,43.047195,481.51376,117.65945,390.44415,42.21963,484.89893,175.50656,-2.3964663,1.745255,2.4782515,-7.710405,0.052155495,0.3777953,1.4375519,-1.2046444,-0.8221817,0.15371157,-0.38313463,-1.6672883,0.82505625,0.007879742,"[ 75.01757223 710.20462102 491.75435451  19.50058944 444.48991626
 250.14153921 163.2977258  486.6860986   70.50135462 282.29139996]",299.3885171650187,215.45683385234153,710.2046210225742,19.500589443738917,63000,317000,0,28.376864572055638,27.260662491898984,19.015454946551472,74.6529820105061,4320.871291828342,62
0.82351047,0.007921049,16.949303,1.6949303,316.5742,54.854122,-393.5977,391.0834,53.379986,495.21957,-26.315838,397.92188,50.14628,493.50244,6.9701204,-2.1641374,1.6734922,3.8049052,-9.059922,0.04013084,0.35459864,1.3729464,-1.2819135,-0.82703316,0.16481116,-0.403619,-1.8935874,0.83482087,0.008805775,"[134.51839008 733.82610973 792.7636523  160.06558347 324.42939184
 383.23740833 441.94114436 813.13090426 204.03831279 371.4852417 ]",435.94361388639254,244.63746912245415,813.1309042602071,134.5183900783568,64000,322000,0,29.68661061488092,16.347669503185898,18.31430963613093,64.34858975419775,4392.12222475186,63
0.8354723,0.008811386,17.294899,1.7294899,200.36882,32.01487,-399.8387,394.98193,59.56516,476.77304,15.22739,402.25146,56.10442,476.51404,-18.084686,-2.395779,1.845495,5.079619,-8.5970335,0.007030852,0.37304667,2.455512,-1.723046,-0.81091845,0.1651433,0.35296315,-1.5760994,0.8534643,0.008191782,"[942.21624566 238.3128602  151.27414029 883.57704243 605.62533239
 982.76759642 419.90659125 704.75183705 664.3989789  217.06366444]",580.9894289031824,294.41859485581847,982.7675964203404,151.2741402878324,65000,327000,0,29.27872125338763,23.259806677233428,19.211734858341515,71.75026278896257,4465.017082509585,64
0.8517602,0.008179852,17.242907,1.7242907,175.18745,35.014107,-403.177,401.53238,55.300526,485.26593,0.5503644,401.7685,55.24972,485.13684,-27.65972,-2.7480278,1.795467,3.8670526,-8.811529,0.030107556,0.3484083,1.1884176,-1.6760955,-0.79382217,0.16412227,-0.21749607,-1.788944,0.8539375,0.013584213,"[301.89907963 172.94177789 363.24891493 920.04243867 153.87203233
 336.84554515 720.84099284 792.78203643  20.65868762 349.25387236]",413.23853778483783,282.7508711693058,920.0424386746483,20.65868762059067,66000,332000,0,28.188089677132666,24.397499246988446,17.994373274967074,70.57996219908819,4535.437931260094,65
0.85547066,0.013652215,16.984009,1.6984009,211.30432,121.861725,-408.81824,405.6739,57.07861,481.3181,-37.072903,409.67725,51.62461,487.72217,-8.63447,-2.4191892,1.7235364,4.3656664,-8.044631,0.05874502,0.36997,1.3620276,-2.300598,-0.82116,0.17130487,-0.067070425,-1.8818092,0.83851415,0.011162552,"[ 156.84360039  659.98323137  630.26815312  470.95069455  356.72436309
  231.69618392  746.93331124 1039.75321391   10.78813207  112.49286037]",441.6433744034297,310.06839862030796,1039.753213910388,10.788132072212498,67000,337000,0,28.72139036701992,24.239208452403545,18.27974511915818,71.24034393858165,4602.759003023617,66
0.8368112,0.0111677265,17.003735,1.7003735,128.47092,88.440125,-405.85986,402.5008,53.96933,505.89307,25.360115,407.6702,54.582314,512.01117,29.2672,-2.5501022,2.0528276,6.2108912,-9.508582,0.09444634,0.3471666,1.7570431,-1.3920761,-0.8303436,0.19086693,-0.4046596,-2.168085,0.8468239,0.014052736,"[206.0162676  300.64497409 246.88024859 134.7018364  434.40840451
 279.11470379 186.9647246  378.42580129 213.3208934  368.96813043]",274.9445984704198,90.77449118231199,434.4084045055824,134.70183640474255,68000,342000,0,28.462805191986263,20.321001078933477,18.033664270769805,66.81747054168954,4672.0001046145335,67
0.8441876,0.014046376,16.573364,1.6573365,825.82983,56.095135,-412.98703,408.39594,53.239212,495.04453,-29.534798,411.37146,45.800312,492.74963,25.5616,-2.4290934,1.817199,7.674161,-7.655017,0.08161472,0.3548014,1.368913,-1.4664874,-0.83379173,0.18394679,-0.43712375,-2.372582,0.84082824,0.009663815,"[ 100.09202181  867.10392418  464.11840652  497.0091961   995.99720724
  676.68554305  285.98172585  148.53473851 1099.36735219  398.43203945]",553.3322154887093,329.1906437965655,1099.3673521916558,100.09202181104159,69000,347000,0,29.701967519242316,22.74698934983462,18.057226441334933,70.50618331041187,4745.17149411561,68
0.83975136,0.009660794,17.289356,1.7289356,553.2752,322.8106,-410.4813,406.88318,64.020004,518.00745,-3.736102,413.0754,55.962517,515.7039,26.253078,-2.3719845,1.9176445,7.737073,-7.9933333,0.031534966,0.3638374,1.2620324,-1.8897243,-0.8413021,0.17741968,-0.44679552,-2.329609,0.85174286,0.010183555,"[ 446.58068763  540.71577102 1194.8908828  1086.38510411  344.77164732
   12.25340649  586.66805572  459.05239894   86.52423712 1190.66922875]",594.8511419898808,407.48394616182327,1194.8908827996436,12.253406487156498,70000,352000,0,26.36977033223957,25.413659621030092,18.025646137539297,69.80907609080896,4810.447018534876,69
0.8516408,0.010175725,15.792585,1.5792586,236.08167,268.08154,-417.18613,414.6903,55.270428,511.88654,6.821334,413.49124,51.376465,502.63312,90.6395,-2.6766286,1.9603842,10.04716,-9.2784605,0.02980247,0.35822383,1.5350894,-1.1630728,-0.821041,0.18904957,-0.4134515,-2.2575736,0.875069,0.010857786,"[ 103.86579954 1097.51041926  430.36174349  874.41344021  213.28488153
  296.73801961  277.73670313  296.79760723  253.87202244  743.80851735]",458.83891537900973,312.45292763228196,1097.5104192552903,103.86579954203171,71000,357000,0,25.175520881079137,20.881400536745787,17.8567828675732,63.913704285398126,4878.051630072296,70
0.86877596,0.010877983,16.63936,1.663936,358.44333,118.60812,-425.98532,423.19324,49.89845,515.0443,25.544865,432.2786,49.734688,522.12006,14.270392,-2.4258356,1.8317683,6.922211,-7.982917,0.09911648,0.36085728,2.419844,-1.067773,-0.80934966,0.17855637,-0.3976169,-1.6673486,0.8610252,0.010639413,"[112.22701103 295.52550857 818.0740548  252.47572436 197.63967664
 437.74874333 376.7981158  840.16227986 425.4320337   11.49592369]",376.7579071769693,259.44433405501235,840.1622798553227,11.495923685090949,72000,362000,0,31.221636600326747,24.576305048074573,18.772111660800874,74.5700533092022,4945.698341366369,71
