Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	LossV	Time
526	306.91837	16.916973	333.79315	283.3006	1002.2043	17.7541	1021.0749	963.71216	1000.0	1000.0	2630000	98.10357	4.362111	136.05226	-27.80062	98.10371	4.3600616	133.2584	-35.916897	98.772	4.3446927	129.50475	-9.736655	-3.9778926	1.6247427	46.44757	-14.212826	-98.931335	0.37266624	0.37152526	0.32945713	46386.90138888359
527	297.8417	22.23268	321.9391	262.2576	1017.92645	8.9637985	1029.0989	999.6112	1000.0	1000.0	2635000	98.17923	4.250435	138.6262	-26.974936	98.17934	4.257555	131.78764	-31.55252	98.84562	4.22589	130.37805	-20.36266	-4.0090384	1.6209977	79.26724	-16.052685	-99.004425	0.38101763	0.3503786	0.31731692	46489.33622455597
528	312.0245	11.846629	327.2774	297.86887	1008.7206	2.842612	1015.76404	1004.8851	1000.0	1000.0	2640000	98.19508	4.2123523	135.9202	-18.70618	98.19476	4.215991	133.389	-21.314106	98.86829	4.191567	133.31998	-8.840444	-3.9574766	1.5974698	39.25267	-13.968336	-99.0225	0.31605157	0.3205698	0.3043836	46592.50406217575
529	300.4237	20.692139	324.90176	266.9127	1006.3861	11.3965435	1021.9699	984.91486	1000.0	1000.0	2645000	98.17571	4.27227	133.31038	-56.797985	98.17565	4.272026	134.36397	-65.33581	98.843025	4.243155	133.10333	-11.6260395	-3.9740832	1.6106055	33.097805	-13.681897	-99.00329	0.34878075	0.36588296	0.31624076	46695.379319667816
530	304.80847	24.917837	341.56473	271.61786	1005.13446	11.1089735	1016.69666	977.32135	1000.0	1000.0	2650000	98.238754	4.165728	138.74834	-25.249521	98.238686	4.1678658	139.0431	-43.272385	98.91016	4.0971665	133.31947	-12.8430605	-3.9689639	1.6233459	58.01169	-14.289129	-99.06949	0.3190898	0.32356822	0.28890333	46797.82383227348
531	306.26773	22.113396	328.7095	269.0377	1004.6561	8.331358	1018.4356	983.0993	1000.0	1000.0	2655000	98.239975	4.261383	137.75046	-21.673965	98.23978	4.2659264	135.73193	-25.62217	98.90075	4.266622	131.61679	-17.00735	-4.0064197	1.7798172	40.804443	-17.470253	-99.07125	0.31422052	0.3126986	0.3008975	46901.43525266647
532	315.35794	25.778234	344.28647	281.60037	993.798	17.41315	1010.09155	949.7811	1000.0	1000.0	2660000	98.21425	4.294417	147.60435	-49.98111	98.2142	4.297789	137.96638	-20.431446	98.88406	4.261021	134.06848	-14.148958	-3.9525323	1.6269023	31.357985	-15.218424	-99.04482	0.32875013	0.31121144	0.285879	47003.28366589546
533	307.71933	17.27357	330.76257	282.782	991.6177	12.261847	1007.62354	974.27386	1000.0	1000.0	2665000	98.32896	4.1886625	137.88263	-17.81249	98.32887	4.191376	134.98802	-12.180868	99.00322	4.144399	134.55557	-16.856365	-3.9861882	1.6155531	47.646954	-14.387097	-99.15629	0.29551747	0.2951726	0.27110174	47103.106327056885
534	310.06015	13.509307	328.52438	293.52927	1004.5248	9.003544	1016.20984	990.9348	1000.0	1000.0	2670000	98.30763	4.200216	141.75139	-9.547163	98.30735	4.2096148	133.61261	-15.712332	98.97487	4.1512494	131.59868	-6.138836	-3.9435604	1.5987266	29.436092	-15.833397	-99.133934	0.32842335	0.30211815	0.25600594	47205.31190657616
535	307.77426	30.589642	366.72412	285.43167	1005.9705	10.384578	1025.1727	991.86145	1000.0	1000.0	2675000	98.17435	4.130968	134.62865	-34.78029	98.17423	4.136935	135.14499	-12.511061	98.842094	4.0955553	131.13771	-8.562036	-3.9783583	1.5921822	38.004807	-14.113926	-98.99988	0.33907792	0.32623917	0.28900188	47307.661816596985
536	312.99628	17.166014	337.29453	291.5077	1006.9479	8.613962	1021.30707	996.7653	1000.0	1000.0	2680000	98.135315	4.1925497	132.68692	-18.096304	98.1353	4.198288	137.02426	-42.939663	98.80635	4.1555133	131.06102	-10.775528	-3.9902856	1.5569738	46.652767	-15.881522	-98.960976	0.3098274	0.30578813	0.2594797	47409.26661038399
537	301.28833	11.614262	320.38654	286.7984	1014.26105	7.8224845	1033.5221	1007.0976	1000.0	1000.0	2685000	98.20903	4.158149	139.84695	-13.185328	98.20922	4.16404	187.8805	-25.654747	98.88056	4.0958214	134.3634	-4.245904	-3.9967651	1.583856	37.873592	-16.608784	-99.038055	0.34163135	0.31647432	0.2804255	47511.17115163803
538	284.88385	16.176374	316.65	271.04	995.9927	8.823971	1015.2023	982.8495	1000.0	1000.0	2690000	98.160065	4.0770884	136.14723	-24.64711	98.160126	4.0827622	132.26395	-24.182283	98.83459	4.0207553	129.25732	-10.730364	-4.0596	1.6264734	44.528988	-16.054298	-98.992134	0.3336898	0.32430092	0.26734585	47613.706600666046
539	289.11203	19.60528	320.80133	263.9657	1014.1388	9.028929	1023.3071	999.3008	1000.0	1000.0	2695000	98.32342	4.124244	135.29959	-25.373264	98.323395	4.126058	130.58638	-17.84519	99.00425	4.0652556	131.14874	-6.7136335	-4.0028696	1.576061	31.983667	-14.305592	-99.15569	0.2984909	0.290924	0.25507715	47715.06330728531
540	323.10852	16.965693	343.04095	294.6914	1004.1017	6.0840583	1012.3631	994.11884	1000.0	1000.0	2700000	98.380486	4.0909486	132.24944	-8.506401	98.38061	4.088018	135.23491	-20.737833	99.05908	4.0366488	132.23302	-10.354033	-3.9860063	1.5562513	35.239555	-15.831558	-99.20817	0.2978936	0.30542436	0.26817533	47815.60248327255
541	265.4369	113.80081	327.75577	11.912615	999.18146	7.554309	1011.1256	983.0655	835.6667	1000.0	2705000	98.5414	4.149144	132.61122	-21.596905	98.54128	4.150654	135.26505	-8.246042	99.2206	4.0939364	133.38408	1.356452	-3.9424293	1.6036443	38.88715	-15.498112	-99.370224	0.2804586	0.28364095	0.24977398	47916.28297162056
542	310.59082	19.236526	340.49545	280.0615	1000.71844	3.095145	1005.0914	994.7319	1000.0	1000.0	2710000	98.645256	4.1992598	140.08572	-14.626938	98.6453	4.1980405	138.42989	-28.169832	99.32379	4.132107	136.48795	-0.30037117	-3.924214	1.6005373	45.069584	-14.417152	-99.47544	0.30155239	0.29646903	0.27922252	48018.23421049118
543	304.0001	28.429895	349.07303	275.51147	910.96124	301.1661	1021.344	7.925871	1000.0	901.2	2715000	98.729126	4.213771	135.91228	-50.88117	98.728775	4.224065	135.04068	-57.239086	99.40618	4.1552505	135.54326	-9.748396	-4.0012174	1.6258768	44.815144	-14.645953	-99.5575	0.29611707	0.29462123	0.25975904	48117.889570236206
544	276.55753	26.802422	326.4057	247.19179	1003.6333	9.293444	1018.81287	989.84	1000.0	1000.0	2720000	98.69126	4.117439	138.21774	-11.834513	98.69127	4.1219873	136.09056	-29.054148	99.36565	4.065006	135.6917	-12.843028	-4.02347	1.6063507	38.488907	-14.217014	-99.51729	0.28613228	0.29971337	0.26356542	48219.73746562004
545	255.71135	109.442085	319.52002	11.977699	1013.1047	8.783699	1027.4745	1001.96375	837.1667	1000.0	2725000	98.653725	4.227188	142.48549	-17.552265	98.65376	4.23106	140.22452	-41.283226	99.322044	4.1995664	139.7485	-11.045475	-4.004743	1.6102264	42.85538	-14.948881	-99.47756	0.31278476	0.29741156	0.29781497	48324.82421064377
546	318.86383	21.016703	357.52414	299.51892	1001.2459	5.7607923	1009.62213	992.4952	1000.0	1000.0	2730000	98.41242	4.5038466	139.15935	-48.98554	98.41254	4.505942	132.85088	-118.58642	99.07937	4.466709	132.17024	-0.2585554	-3.9539788	1.6125414	38.37393	-14.006416	-99.24203	0.32710513	0.34262165	0.3292266	48426.55286860466
547	292.64325	12.984904	308.69968	277.17786	1012.2155	6.809692	1024.7039	1000.5891	1000.0	1000.0	2735000	98.36678	4.5024915	135.52554	-43.07975	98.36704	4.5002737	135.60909	-27.144032	99.03974	4.4650426	130.03693	-12.170895	-4.010935	1.6127726	41.46368	-13.598733	-99.19446	0.32755685	0.31741202	0.3043966	48527.7115585804
548	309.93365	24.185667	344.1266	287.0627	615.26294	490.39395	1025.5778	10.212751	1000.0	607.7	2740000	98.344444	4.4687505	133.54832	-15.180323	98.3442	4.475114	132.0542	-12.783537	99.01054	4.459055	131.42198	-9.960611	-3.8952003	1.6670601	50.567753	-16.400303	-99.17724	0.34597394	0.33482075	0.30546013	48622.49393725395
549	256.4589	111.24142	333.074	11.08242	1005.98816	7.7780795	1019.6828	991.757	851.8333	1000.0	2745000	98.22484	4.7390156	147.17453	-22.683252	98.22468	4.746722	133.67041	-54.427986	98.88723	4.749265	134.54672	-12.89537	-3.9639225	1.7431206	42.114796	-13.550398	-99.07354	0.41276723	0.38641393	0.34305817	48724.79400873184
550	284.88293	11.764683	299.33524	265.36948	996.9367	9.144546	1013.9768	980.95734	1000.0	1000.0	2750000	98.31486	4.69061	132.60432	-27.735043	98.31474	4.6894197	131.07802	-12.994995	98.979095	4.701793	133.9606	-10.204994	-3.9909587	1.7491455	41.97394	-15.513979	-99.156494	0.3154266	0.33153978	0.30697206	48825.073046684265
551	255.24669	106.13641	329.61423	23.722784	904.6095	299.9682	1018.53265	5.32263	840.1667	901.3	2755000	98.36986	4.574165	134.50485	-44.892868	98.37023	4.567121	133.61725	-11.289799	99.03341	4.561764	129.99704	-0.28013134	-3.9593272	1.6994143	48.185043	-14.579139	-99.19553	0.33764476	0.32203642	0.27863288	48925.784870147705
552	307.12952	25.043348	343.88004	274.71802	1013.27295	10.74261	1025.0455	995.07166	1000.0	1000.0	2760000	98.36694	4.586065	132.20245	-13.666315	98.36612	4.599398	132.57239	-20.360697	99.03822	4.5560946	129.208	-9.922634	-3.9322484	1.5915337	43.451614	-16.380173	-99.190865	0.30751908	0.31465942	0.28941864	49026.68448328972
553	312.8687	41.79602	362.59644	246.04382	1006.5599	9.32543	1018.5583	986.22754	1000.0	1000.0	2765000	98.38899	4.6319256	138.29065	-17.751842	98.38952	4.6286783	134.93675	-53.25202	99.056366	4.608979	127.15019	-11.909907	-3.905629	1.623231	53.279587	-14.811099	-99.22115	0.35355014	0.34714186	0.29805553	49126.84632778168
554	216.61829	127.56656	319.57068	11.475822	1003.953	22.400879	1027.2405	962.3166	721.4286	1000.0	2770000	98.28475	4.627115	138.37027	-7.5687027	98.28457	4.6299396	139.16183	-18.313654	98.95372	4.5946774	128.62103	-9.904139	-4.001006	1.6137835	43.289677	-15.242874	-99.11372	0.32772097	0.32527035	0.291445	49228.59897351265
555	280.88702	24.527449	324.5081	260.52274	1015.9044	12.732124	1026.5485	988.48865	1000.0	1000.0	2775000	98.199905	4.5690556	134.63202	-97.303825	98.19959	4.574677	133.83386	-61.32576	98.866776	4.5465956	132.09799	-6.6451807	-4.018867	1.5870938	43.121	-15.198317	-99.024025	0.32826507	0.31000346	0.27731475	49330.302471876144
556	219.58423	132.70894	349.44635	6.1725936	1008.846	6.535751	1020.4752	996.975	718.4286	1000.0	2780000	98.15305	4.538566	134.88255	-15.089952	98.15308	4.5450034	132.97626	-36.610893	98.82482	4.5017138	130.92053	-9.814404	-3.9649434	1.6273504	43.161118	-15.63583	-98.97741	0.32555398	0.32287392	0.27745324	49431.71365785599
557	308.5063	12.977528	322.61716	286.24188	812.7136	402.94568	1023.8583	4.5979757	1000.0	802.6	2785000	98.27384	4.3815293	129.48595	-29.821436	98.27375	4.3846035	132.63846	-15.9086895	98.94982	4.346825	128.93301	-3.3943834	-3.9753125	1.6477841	48.466423	-16.134628	-99.0966	0.29634786	0.29764795	0.26382965	49530.698828458786
558	291.49557	10.749609	305.56015	275.2408	1006.43475	3.7388248	1011.1044	998.4995	1000.0	1000.0	2790000	98.232	4.569538	133.98428	-23.415201	98.23224	4.5643725	132.64836	-27.935917	98.90215	4.535488	130.44498	-2.1048994	-3.9653766	1.6031953	44.988594	-14.02463	-99.05547	0.3406009	0.3469844	0.2910775	49632.98455071449
559	308.25455	26.577467	332.48404	256.41483	914.2557	300.2647	1023.5674	13.573818	1000.0	901.8	2795000	98.32201	4.634001	140.82938	-9.131916	98.322495	4.6260743	136.45671	-7.592121	98.99526	4.6081657	132.91771	-2.5846853	-3.891073	1.6691809	42.240334	-14.591489	-99.14306	0.31318265	0.31069547	0.27498356	49734.17026114464
560	301.96103	24.653109	336.37555	268.19846	914.2412	303.4367	1020.41895	4.0519476	1000.0	901.2	2800000	98.42887	4.512186	137.8749	-24.775202	98.42871	4.5145187	136.27867	-23.103392	99.1039	4.473319	134.8095	-11.981022	-3.9860418	1.6118609	43.09689	-16.232956	-99.25347	0.30528364	0.29986128	0.27030593	49835.684455156326
561	200.34396	148.83084	378.6097	0.5967341	1009.7749	7.9250693	1021.8688	994.44434	634.625	1000.0	2805000	98.372856	4.480652	136.62448	-6.7206745	98.37263	4.486996	139.45573	-22.891716	99.04234	4.4520397	131.65616	1.474513	-3.9540343	1.6601814	39.168137	-15.755077	-99.19857	0.34950963	0.3419083	0.28119326	49937.34198188782
562	290.8274	41.514362	358.64145	247.34476	1011.42267	9.626369	1022.8586	993.704	1000.0	1000.0	2810000	98.3133	4.5253806	138.53587	-34.569168	98.31326	4.5326	139.15823	-63.31588	98.985054	4.4853563	128.11613	-10.041053	-3.9816527	1.6326131	36.56364	-15.695477	-99.139565	0.32919142	0.32584855	0.2857987	50038.427763938904
563	295.5821	28.764639	331.82925	250.50128	1009.53937	10.523076	1023.5129	990.42676	1000.0	1000.0	2815000	98.30382	4.4934835	139.23343	-45.14749	98.303955	4.487908	135.35666	-38.203056	98.9768	4.4494596	134.31712	-8.634484	-3.979823	1.6292578	40.89586	-15.205421	-99.12958	0.30828378	0.3163663	0.2612018	50139.464184999466
564	279.33636	24.359287	323.4132	254.7444	1013.063	7.118084	1021.2322	994.2932	1000.0	1000.0	2820000	98.28004	4.4842296	131.435	-13.382116	98.2801	4.485542	132.64914	-31.3126	98.95294	4.44958	129.67162	-0.09799957	-4.010609	1.6074389	44.995224	-13.85545	-99.10299	0.30419606	0.3285645	0.26649413	50240.63825297356
565	301.51666	20.01221	328.9356	270.15167	1009.8874	8.928541	1025.1344	994.17255	1000.0	1000.0	2825000	98.32747	4.475728	133.02924	-10.468245	98.32757	4.4711237	134.18408	-28.305782	98.99964	4.432159	131.76462	3.486198	-3.9401565	1.6264378	34.407986	-13.884708	-99.1516	0.32663056	0.33750552	0.2981806	50342.82921552658
566	258.86118	106.08495	333.6439	25.61742	973.5508	25.334753	1000.9185	922.3966	841.0	1000.0	2830000	98.18959	4.657018	139.03961	-12.083296	98.18985	4.646614	130.07507	-14.033985	98.85392	4.6320205	128.44534	-6.9755898	-3.9385104	1.5979385	33.20525	-15.170557	-99.02179	0.34730282	0.37003836	0.29972392	50445.68110394478
567	311.52216	21.62156	340.7162	279.47342	713.53064	460.72836	1029.5121	8.431115	1000.0	703.6	2835000	98.130554	4.550868	137.6832	-43.391563	98.13108	4.539554	136.43312	-17.998087	98.8031	4.5228205	130.48178	-1.1381226	-3.9256713	1.604584	32.210617	-15.030027	-98.962036	0.33446902	0.3273107	0.29670787	50542.70355772972
568	296.98346	22.348274	337.66614	275.9218	993.203	42.83836	1021.7986	866.686	1000.0	1000.0	2840000	98.06775	4.6089845	141.41916	-19.576548	98.067535	4.6157985	135.77583	-35.139385	98.736885	4.593695	132.98116	-9.071976	-3.9478717	1.6282821	33.778404	-15.106886	-98.8963	0.36222225	0.3672616	0.318133	50646.58845329285
569	311.7677	18.906591	340.94693	286.67038	1005.4354	7.581172	1016.25665	988.4982	1000.0	1000.0	2845000	98.05713	4.507809	136.91823	-18.753836	98.05711	4.5034285	131.41173	-32.58805	98.726425	4.472094	136.42245	-6.8366566	-3.9436858	1.5965408	36.167847	-14.922228	-98.88231	0.33979142	0.3452475	0.29898956	50750.43818593025
570	282.66653	23.5717	323.7561	257.07834	797.4552	395.2924	1015.0382	8.041667	1000.0	802.4	2850000	98.131424	4.564318	131.22522	-28.549633	98.13105	4.5672774	137.28088	-23.839163	98.80431	4.532759	129.8749	-7.6457167	-3.9832366	1.6060448	45.254658	-14.625725	-98.956604	0.31841135	0.3407592	0.27760738	50850.86425924301
571	319.12024	8.002478	334.9745	313.54858	1000.0609	9.608405	1012.91974	979.17065	1000.0	1000.0	2855000	98.17733	4.5518813	131.94339	-20.196283	98.17719	4.55156	133.59056	-25.46928	98.84935	4.536413	128.76929	-9.5788	-3.9081101	1.6552968	35.936954	-14.2148	-99.00171	0.3284393	0.33013964	0.2683354	50954.39502620697
572	313.1062	24.01632	340.52695	275.4491	1010.36426	9.680663	1024.62	995.12067	1000.0	1000.0	2860000	98.197586	4.5477304	135.59967	-16.196472	98.198	4.5420747	132.00737	-34.770996	98.86829	4.52108	129.59547	-7.7149544	-3.924529	1.6526638	39.33738	-14.947793	-99.02397	0.3629645	0.38641796	0.30832145	51059.01063799858
573	307.01685	10.558419	327.87128	298.902	905.1708	299.96768	1017.06525	5.3962574	1000.0	901.3	2865000	98.19863	4.504597	136.03899	-14.534843	98.19894	4.4980645	135.02402	-29.870552	98.87131	4.484028	127.92679	-11.597927	-3.9836528	1.618611	40.95499	-16.038815	-99.02121	0.33476603	0.35437337	0.3025128	51160.20620203018
574	304.32812	26.839558	339.9777	260.78607	807.40015	398.5573	1024.8116	10.200752	1000.0	802.5	2870000	98.3192	4.3962092	139.10149	-11.652056	98.31919	4.3962083	133.22737	-24.302275	98.99903	4.3570695	129.8494	-10.683566	-3.9336092	1.6061976	38.798157	-14.3928795	-99.1452	0.2964712	0.29518634	0.24937466	51259.68277335167
575	317.04718	7.5412264	330.47964	307.55493	911.86816	298.9806	1023.6932	15.413441	1000.0	901.4	2875000	98.35596	4.3278427	134.13873	-78.39514	98.35596	4.321054	132.27086	-15.34432	99.02984	4.271462	130.80316	-6.8831377	-3.8848457	1.6318133	31.633461	-14.494511	-99.18241	0.30234602	0.31470984	0.2670486	51361.077123880386
576	299.4303	20.58775	317.90387	260.8158	1007.65546	5.3569283	1019.03784	1001.12665	1000.0	1000.0	2880000	98.34541	4.2820663	138.47336	-71.62762	98.34571	4.275091	136.67615	-28.905775	99.01699	4.2279534	132.58757	-15.048621	-3.9641776	1.5812047	31.150232	-15.887021	-99.17156	0.32076183	0.32052985	0.27828428	51462.81300210953
577	297.7812	15.729178	312.67917	270.8341	1003.0021	10.250694	1016.82275	985.8117	1000.0	1000.0	2885000	98.35435	4.386668	143.49731	-32.60852	98.35398	4.3862476	129.37856	-21.354061	99.031975	4.359448	130.60808	-4.02425	-4.0086436	1.5696098	30.734184	-15.461849	-99.178535	0.3104148	0.31271693	0.25691807	51565.70930433273
578	304.25275	13.676783	326.5964	283.5115	908.59717	299.61316	1013.3369	9.839693	1000.0	901.2	2890000	98.43666	4.4638567	139.31522	-43.687027	98.436584	4.4656224	137.59108	-50.310806	99.11076	4.4215064	129.25269	-18.744785	-3.9923038	1.5929155	35.48224	-14.763748	-99.26054	0.30277845	0.31509873	0.3015228	51665.347427368164
579	298.91815	13.064113	317.5769	285.28482	1007.6012	10.776991	1018.6333	985.4791	1000.0	1000.0	2895000	98.45972	4.4545383	132.34056	-5.1462097	98.45976	4.456976	133.7544	-48.116932	99.13495	4.4289165	131.04265	-0.08284187	-3.96339	1.5624843	32.667763	-16.422623	-99.284065	0.31404454	0.32216138	0.28325644	51767.39678668976
580	265.24106	115.46244	334.65393	9.163795	913.86194	302.6391	1022.75055	6.121267	835.5	901.3	2900000	98.53384	4.501862	138.44757	-45.842323	98.534065	4.493179	134.85944	-22.3344	99.208244	4.4652987	133.32672	-18.790869	-3.972594	1.5660404	42.616627	-13.77133	-99.35794	0.3173384	0.33032474	0.26245737	51868.85278940201
581	264.87878	115.49153	332.298	7.2706428	911.5667	301.1521	1020.7672	8.288014	835.5	901.3	2905000	98.53433	4.521237	135.79459	-18.695112	98.53373	4.532593	137.29944	-44.317703	99.20584	4.494185	131.38286	-14.583078	-3.9232414	1.6142484	45.1803	-15.06247	-99.356476	0.30823943	0.32599756	0.2975002	51969.54724788666
582	316.95682	21.306492	334.31604	277.49112	915.84503	303.6437	1023.0302	4.9827147	1000.0	901.3	2910000	98.56214	4.6009016	133.18044	-41.012413	98.56224	4.5998425	130.21973	-39.27595	99.24161	4.5725026	134.1555	-12.007504	-3.966541	1.5502218	36.2884	-15.260044	-99.3864	0.3028962	0.30036286	0.2881959	52069.579842329025
583	333.97748	32.594578	388.55258	286.59967	712.4609	460.8437	1021.8436	8.21525	1000.0	703.8	2915000	98.71325	4.429206	136.33353	-23.414598	98.713104	4.4333243	135.16289	-10.184147	99.39355	4.389643	130.11375	-7.906025	-3.9277287	1.6137743	31.805285	-15.840971	-99.54115	0.29334757	0.29482907	0.26318976	52167.48411798477
584	299.8061	19.886032	332.20007	276.11307	1004.3024	9.682398	1020.23206	988.8929	1000.0	1000.0	2920000	98.69316	4.367356	132.81976	-22.072298	98.693054	4.3744397	132.52258	-80.52401	99.37202	4.331626	131.01648	-15.948544	-3.9806037	1.585453	50.234756	-17.100601	-99.520424	0.30295518	0.31886742	0.25711617	52270.44796681404
585	266.67178	112.57258	332.06577	16.381502	1018.3668	5.8000374	1026.099	1007.25793	838.5	1000.0	2925000	98.65558	4.179581	134.66052	-15.015875	98.65505	4.1906877	150.94255	-16.503326	99.331764	4.1470675	132.16483	-8.212923	-3.9260952	1.5803833	29.444834	-14.585309	-99.48007	0.2846618	0.29643792	0.2626526	52374.32505989075
586	303.71722	8.881053	316.92285	289.44327	1006.3165	11.535019	1025.1733	985.1447	1000.0	1000.0	2930000	98.697174	4.294894	139.96927	-42.451927	98.69695	4.2950635	139.56873	-19.63217	99.38255	4.248393	132.4169	-21.0876	-3.978728	1.5899681	37.847218	-15.147809	-99.52126	0.28047305	0.28389102	0.23773965	52477.706005334854
587	256.74203	116.372154	335.30884	3.3958337	1012.9669	9.452805	1024.4651	997.8734	836.0	1000.0	2935000	98.76628	4.255706	134.29102	-34.057693	98.766266	4.2558246	133.39656	-13.808498	99.440956	4.2187896	129.99532	-10.81193	-3.923181	1.6168851	47.993732	-16.29131	-99.59067	0.32894138	0.31699	0.2961526	52581.88941645622
588	258.89517	111.60586	316.70218	9.578176	1009.7809	11.155546	1030.0435	987.38074	835.5	1000.0	2940000	98.72935	4.2957654	132.7132	-27.609604	98.7293	4.300916	137.34291	-49.726982	99.4109	4.241829	128.48567	-34.46843	-3.9443247	1.5944756	40.822487	-15.843374	-99.55442	0.28659028	0.2906536	0.26309937	52683.89646220207
